https://www.allmovie.com/movie/the-simpsons-movie-v346517, The Simpsons Movie, Comedy, Satire Domestic Comedy, Jul 27 2007, 86, USA, PG13, 8,  Adult Humor Adult Situations Brief Nudity Slapstick Violence, David Silverman, Gracie Films Matt Groening, 20th Century Fox, Gutbusters, Eccentric Families | Race Against Time | Suburban Dysfunction, dysfunctional suburbs working-class nuclear-power-plant, , They've kept television viewers laughing for nearly 20 years and now the most popular animated family on the small screen makes the leap into theaters as Homer Marge Lisa Bart ad Maggie embark on their first-ever feature-length adventure. Directed by David Silverman and written by a whole host of Simpsons veterans including Matt Groening and James L. Brooks The Simpsons Movie also features special guest appearances by Albert Brooks among others., Dan Castellaneta | Julie Kavner | Yeardley Smith | Nancy Cartwright | Harry Shearer | Hank Azaria | Minnie Driver | Marcia Wallace | Billie Joe Armstrong | Tress MacNeille | Joe Mantegna | Albert Brooks | Karl Wiedergott | Maggie Roswell | Tom Hanks | Phil Rosenthal, Beavis and Butt-Head Do America | South Park: Bigger Longer & Uncut | Wayne's World | The Arrested Development Documentary Project | Monty Python's The Meaning of Life | History of the World -- Part I
https://www.allmovie.com/movie/starting-out-in-the-evening-v382520, Starting Out in the Evening, Drama, , Nov 23 2007, 110, USA, PG13, 8,  Adult Language Brief Nudity Profanity Sexual Situations, Andrew Wagner, InDigEnt Voom HD Pictures, Roadside Attractions, Only Human, Unlikely Friendships | Writer's Life | Creative Block | Golden Years, daughter graduate-student recognition [fame] relationship writer, , Frank Langella (Dracula Good Night and Good Luck.) stars in Andrew Wagner's independent drama Starting Out in the Evening an adaptation of the acclaimed 1999 best-seller by Brian Morton. Langella plays Leonard Schiller a once-celebrated author whose first four novels inspired Heather Wolfe (Lauren Ambrose) to pursue a career as a writer. These days Leonard is still working toward completion of the novel that has occupied his life for nearly a decade. On the surface Leonard has removed himself completely from the deep-seated need for success that characterized his life at an earlier point in time; but on a more buried level he still longs for his fiction to be rediscovered and re-acclaimed. Now an eager graduate student in the throes of her thesis Heather is writing her dissertation on Schiller and promptly convinces him that she can use the thesis to regenerate popularity and discovery of his work. Heather also projects personal interest in Leonard however which cuts straight through to the core of his loneliness and brings him in touch with his need for a meaningful relationship even as it leaves him feeling shaken and increasingly uncertain. Meanwhile Leonard finds that his relationship with his daughter Ariel (Lili Taylor) is challenged both by Heather's presence and by Ariel's decision to begin dating her former boyfriend Casey (Adrian Lester) once again -- a fact that Leonard finds most upsetting thanks to his disapproval of Casey. Suddenly Leonard feels his entire world turned upside down from his familial relationships to the security of his writing to his own physical vitality -- but he is also taking risks and plunging headfirst into the core of life for the first time thus living out the principles long celebrated and upheld in his fiction and giving himself the capacity to grow., Frank Langella | Lauren Ambrose | Lili Taylor | Adrian Lester | Karl Bury | Anitha Gandhi | Sean T. Krishnan | Jessica Hecht, Lost in Translation | The Visitor | Husbands and Wives | The City of Your Final Destination | Venus | Crazy Heart
https://www.allmovie.com/movie/in-the-shadow-of-the-moon-v382528, In the Shadow of the Moon, History, Biography Physical Sciences Social History, Sep 7 2007, 96, UK USA, PG, 8,  Adult Language Mild Violence Smoking, David Sington, Discovery Film Channel DOX Productions Passion Pictures, Discovery Films THINKFilm, Memory Lane, Space Travel, astronaut NASA reflection [thought] retrospective space-program, , Filmmaker David Sington merges the magnificence of science with the compelling drama of the human quest for advancement with this fascinating and visually stunning meditation on the historic Apollo space program. In the four remarkable years between 1968 and 1972 American history took a defining turn as nine NASA spacecraft made the trip to the moon and 12 bold explorers became the first men ever to set foot on ground beyond planet Earth. In this documentary space enthusiast Sington allows the surviving crew members from each Apollo mission the unique opportunity to recount their memories of those missions in their own words as vintage original NASA film footage offers a tantalizing glimpse of this extraordinary era in American history. Candid interviews with the astronauts reveal the sensitive and fun-loving souls whose fearlessness would lead a nation into a new era of progress and audio recordings from Mission Control lend a newfound sense of poignancy to a variety of oft-recounted historical milestones., Buzz Aldrin | Alan Bean | Edgar Mitchell | John Young | Charlie Duke | Harrison Schmitt | Ron Howard, Apollo 10: The Dress Rehearsal | Apollo 13 | The Agronomist
https://www.allmovie.com/movie/the-king-of-kong-a-fistful-of-quarters-v384804, The King of Kong: A Fistful of Quarters, Sports & Recreation Culture & Society, Biography Hobbies & Games, Aug 17 2007, 82, USA, PG13, 8,  Adult Language, Seth Gordon, Largelab Launch Pad Picturehouse, Picturehouse, Off the Beaten Path, Obsessive Quests | Feuds, video-games world-record rival teacher, Sleeper, Seth Gordon's documentary The King of Kong follows the exploits of the two best Donkey Kong players in America. Billy Mitchell has held the world record for the popular video game for over 20 years. The film covers his rise to prominence and the circle of associates he keeps in the Twin Galaxies organization which serves as the official referee and scorekeeper of the electronic gaming world; within the organization Mitchell is highly revered for his prowess at a number of games. Eventually Steve Wiebe with time on his hands now that he finds himself without a job decides to seriously hunker down and challenge Mitchell's record. Gordon gets close to both men and shows how the passionate arcade subculture harbors very powerful feelings about both of them., Billy Mitchell | Steve Wiebe, Winnebago Man | Most Valuable Players | Word Wars | Chasing Ghosts: Beyond the Arcade | Gameplay | Ecstasy of Order: The Tetris Masters
https://www.allmovie.com/movie/taxi-to-the-dark-side-v392225, Taxi to the Dark Side, Culture & Society, Law & Crime Military & War Politics & Government Social Issues, Jan 18 2008, 106, Iran USA, R, 8,  Nudity Torture, Alex Gibney, Jigsaw Productions THINKFilm X-Ray Productions, , Food for Thought, Murder Investigations, cab-driver torture war-crimes, , From the producer of Enron: The Smartest Guys in the Room and Who Killed the Electric Car? comes a documentary that takes a critical look at the Bush administration's policy on torture by investigating the death of an Afghan taxi driver who after being taken into the custody of American soldiers at Bagram Air Force Base suffered fatal injuries at the hands of U.S. soldiers. In 2002 American soldiers accused an Afghan taxi driver of taking part in a deadly rocket attack. Five days after being handed over to the U.S. military for questioning the man was found dead -- the victim of a brutal bout of torture and abuse according to the medical examiner who inspected his body. The examiner concluded that the taxi driver's hands had been bound to the ceiling forcing him to stand for hours on end as his assailants repeatedly -- and relentlessly -- kicked him. Compelled to finally unearth the truth about the mysterious fate of the deceased taxi driver filmmaker Alex Gibney takes viewers on an illuminating journey from a tiny Afghani village to Guantanamo Bay to Abu Ghraib and ultimately the White House to explore why the man who turned up in the morgue wasn't the only victim to fall prey to the Bush administration's controversial foreign policy. By examining the sad fate of the wrongly accused the toll that the War on Terror has taken on an exhausted United States military and Justice Department official John Yoo's internal memo concerning interrogation techniques the filmmakers behind Taxi to the Dark Side encourage viewers to weigh out the issues for themselves and never accept what's told to them on face value. The film won the Oscar for Best Documentary Feature at the 80th Annual Academy Awards., Moazzam Begg | John Yoo | Alex Gibney, You Don't Like the Truth: 4 Days Inside Guantanamo | The Hornet's Nest | Into the Abyss | Where Soldiers Come From | No End in Sight | The Thin Blue Line
https://www.allmovie.com/movie/the-golden-compass-v290504, The Golden Compass, Fantasy, Fantasy Adventure, Dec 7 2007, 118, USA, PG13, 7,  Violence, Chris Weitz, Depth of Field Scholastic, New Line Cinema, Other Dimensions, Heroic Mission | Kidnapping | Witches | Metamorphosis, adventurer parallel-dimensions rescue shapeshifter witch, High Budget High Production Values, A young girl embarks on a perilous journey to rescue her best friend and fight the forces of darkness in director Chris Weitz's adaptation of the first installment of author Philip Pullman's best-selling fantasy trilogy. Screen newcomer Dakota Blue Richards stars as young heroine Lyra Belacqua Casino Royale star Daniel Craig appears as Lyra's ruthless adventurer uncle Lord Asriel and Nicole Kidman assumes the glamorous guise of the villainous Mrs. Coulter., Nicole Kidman | Dakota Blue Richards | Daniel Craig | Sam Elliott | Eva Green | Christopher Lee | Tom Courtenay | Derek Jacobi | Adam Godley | Simon McBurney | Jim Carter | Nonso Anozie | Charlie Rowe | Clare Higgins | Jack Shepherd | Magda Szubanski | Edward de Souza | John Bett | Ian McKellen | Ian McShane | John Franklyn-Robbins | Freddie Highmore | Kathy Bates | Kristin Scott Thomas | Jason Watkins | Hattie Morahan, The Brothers Grimm | Stardust | Lady in the Water | John Carter | Jack the Giant Slayer | The Lord of the Rings: The Fellowship of the Ring
https://www.allmovie.com/movie/silent-light-v398840, Silent Light, Drama, Psychological Drama Rural Drama, Jan 9 2009, 144, France Germany Mexico Netherlands, NR, 8,  Adult Situations Sexual Situations, Carlos Reygadas, ARTE France Cinema Bac Films Estudios Churubusco Foprocine Mantarraya Producciones Motel Films NoDream Cinema Ticoman, Palisades Tartan, Only Human, Crisis of Conscience | Infidelity | Self-Destructive Romance, lust Mennonite religious-principles temptation, , A man of faith succumbs to a temptation he cannot resist in this drama written and directed by Carlos Reygadas. Johan (Cornelio Wall Fehr) and Esther (Miriam Toews) have been married for years and live with their children in a Mennonite community Mexico. While Johan and Esther are both taciturn by nature a moral dilemma is tearing Johan apart -- he's been having an affair with another woman in their circle Marianne (Maria Pankratz) and feels he may be falling in love with her. While the tenants of his faith strictly forbid adultery his need to be with Marianne seems stronger than the dictates of his moral compass and while he's confessed his sins to Esther and his close friend Zacarias (Jacobo Klassen) subjecting himself to the shame of truth hasn't buffered his desires. Even worse after Johan confesses to his father about his lust for Marianne he's told that he may have fallen under the sway of Satan. Luz Silenciosa (aka Silent Light) received its world premiere at the 2007 Cannes Film Festival., Cornelio Wall | Miriam Toews | Maria Pankratz | Peter Wall | Jacobo Klassen, Normal | Days of Heaven | 21 Grams | Babel | Eye of God | Lost in Translation
https://www.allmovie.com/movie/mio-fratello-%C3-figlio-unico-v398946, Mio Fratello È Figlio Unico, Comedy Drama, Period Film Political Drama, Mar 28 2008, 99, France Italy, R, 8,  Nudity Profanity Sexual Situations Violence, Daniele Luchetti, Babe Films Cattleya Warner Brothers, THINKFilm, , Sibling Relationships | Love Triangles, brother loyalty politics rival, , Growing up in small-town Italy during the '60s and '70s brothers Accio (Elio Germano) and Manrico (Riccardo Scamarcio) embody and celebrate opposing political stances but share an impassioned love of the same woman that threatens to drive them to blows. Director Daniele Luchetti's political comedy Mio Fratello È Figlio Unico (aka My Brother Is an Only Child 2007) observes the brothers over the course of 15 years against the ever-shifting backdrop of tumultuous Italian sociopolitical history. During that time span the siblings' loyalties will fluctuate; they will endure arguments and quarrels and find themselves separated by the ravages of time and circumstance and reunited magnetically by the wisdom of age. In time they will come to a firmer and clearer understanding of not only the differences but the similarities that they harbor., Elio Germano | Riccardo Scamarcio | Diane Fleri | Alba Rohrwacher | Angela Finocchiaro | Massimo Popolizio | Luca Zingaretti | Anna Bonaiuto | Claudio Botosso | Ninni Bruschetta, Those Happy Years | We All Loved Each Other So Much | Romanzo di una strage | Ora o mai piu | Front Line | The Best of Youth
https://www.allmovie.com/movie/harry-potter-and-the-order-of-the-phoenix-v289458, Harry Potter and the Order of the Phoenix, Fantasy, Fantasy Adventure, Jul 3 2007, 139, USA, PG13, 8,  Scary Moments Violence, David Yates, Heyday Film Warner Bros. Pictures, Warner Brothers, Fantastic Reality | Other Dimensions | Young and Old Alike, Boarding School Life | Wizards and Magicians, wizard enemy magic school teacher, High Budget, Young wizard-in-training Harry Potter (Daniel Radcliffe) returns to Hogwarts for his fifth year of studies only to find that the magical community seems to be in a curious state of denial about his recent encounter with the sinister Lord Voldemort (Ralph Fiennes) in the fifth installment of the popular fantasy film series based on the best-selling books by author J.K. Rowling. Rumor has it that the dreaded Lord Voldemort has returned but Minister for Magic Cornelius Fudge (Robert Hardy) isn't so sure what to make of all the hearsay currently floating around the campus of Hogwarts. Suspecting that Headmaster Albus Dumbledore (Michael Gambon) may be fueling the rumors regarding Voldemort's return in order to undermine his authority and lay claim to his job Fudge entrusts newly arrived Defense Against the Dark Arts professor Dolores Umbridge (Imelda Staunton) with the task of tracking Dumbledore and keeping a protective watch over the nervous student body. The young wizards of Hogwarts will need something much more effective than Umbridge's Ministry-approved course in defensive magic if they are to truly succeed in the extraordinary battle that lies ahead however and when the administration fails to provide the students with the tools that they will need to defend Hogwarts against the fearsome powers of the Dark Arts Hermione (Emma Watson) Ron (Rupert Grint) and Harry take it upon themselves to recruit a small group of students to form "Dumbledore's Army" in preparation for the ultimate supernatural showdown., Daniel Radcliffe | Rupert Grint | Emma Watson | Michael Gambon | Ralph Fiennes | Gary Oldman | David Thewlis | Alan Rickman | Helena Bonham Carter | Robbie Coltrane | Emma Thompson | Jason Isaacs | Harry Melling | Kathryn Hunter | Miles Jupp | Fiona Shaw | Richard Griffiths | Adrian Rawlins | Geraldine Somerville | Robert Pattinson | Natalia Tena | Brendan Gleeson | George Harris | Peter Cartwright | Mark Williams | Maggie Smith | Julie Walters | Timothy Bateson | James Phelps | Oliver Phelps | Bonnie Wright | Nicholas Blane | Daisy Haggard | Robert Hardy | Chris Rankin | Imelda Staunton | Sian Thomas | Tom Felton | Jamie Waylett | Joshua Herdman | Katie Leung | Matthew Lewis | Evanna Lynch | Devon Murray | William Melling | Alfred Enoch | Afshan Azad | Shefali Chowdhury | Warwick Davis | Jim McManus | Sam Beazley | John Atterbury | Arben Bajraktaraj | Richard Leaf | Tony Maudsley | James Walters | Michael Wildman | Richard Cubison | Richard Trinder, Harry Potter and the Goblet of Fire | Van Helsing | Eragon | Bridge to Terabithia | Dungeons & Dragons | The Black Cauldron
https://www.allmovie.com/movie/superbad-v355330, Superbad, Comedy, Sex Comedy Teen Movie Buddy Film, Aug 17 2007, 112, USA, R, 9,  Adult Humor Drug Content Profanity Scatological Humor Sexual Situations Youth Substance Use, Greg Mottola, Apatow Productions Columbia Pictures, Columbia Pictures Sony Pictures Entertainment, Triumph of the Geeks, Party Film | High School Life | Faltering Friendships, alcohol coming-of-age high-school nerd party police, , Operating under the assumption that by procuring alcohol for an upcoming party they will finally be able to break their longstanding losing streak with the fairer sex socially inept high school seniors Evan (Michael Cera) and Seth (Jonah Hill) set out to secure the adult beverages that could get them off of the geek list before they even attend college orientation. Evan is a bright young student whose outward sweetness belies his suffocating fear of heading off to college without his lifelong best friend Seth -- a hormone-driven mischief-maker who wasn't accepted to the same school as Evan. But Evan and Seth both know that college is a place of personal reinvention and that if they are able to make that first leap together they will have forged a bond powerful enough to last a lifetime. Meanwhile Evan and Seth's friend Fogell (Christopher Mintz-Plasse) acquires a hastily rendered fake I.D. that instantly endears him to a pair of truly irresponsible cops (Bill Hader and Seth Rogen). Penned by co-star Rogen in collaboration with former Da Ali G Show co-writer Evan Goldberg the semi-autobiographical SuperBad was produced by Judd Apatow and directed by Greg Mottola -- who previously helmed episodes of Undeclared and Arrested Development., Jonah Hill | Michael Cera | Seth Rogen | Bill Hader | Christopher Mintz-Plasse | Kevin Corrigan | Joe Lo Truglio | Martha MacIsaac | Emma Stone | Aviva | Clement Blake | Erica Vittana Phillips | Joseph A. Nuñez | Dave Franco | Laura Seay | Clint Mabry | Stacy Edwards | Mark Rogen | Donna Hardy | Charley Rossman | Carla Gallo | Ben Best | Jody Hill | Kevin Breznahan | David Krumholtz | Mousa Kraish | Nicholas Jasenovec | Martin Starr | Keith Loneker | Lauren Miller | Peter Salett | Rakefet Abergel | Brooke Dillman | Michael Naughton | Steve Bannos | Casey Margolis | Laura Marano | Matthew Bass | Aurora Snow | Jenna Haze | Ted Haigh | Michael Fennessey | Brian Huskey | Clark Duke | Naathan Phan | Pamella D'Pella, The 40-Year-Old Virgin | The Art of Getting By | This Is the End | Super Troopers | The Hangover | American Pie
https://www.allmovie.com/movie/fados-v419663, Fados, History Music, Music History Vocal Music Social History, Sep 6 2007, 88, Portugal Spain, NR, 8, , Carlos Saura, Duvideo Fado Filmes Zebra Productions, Lusomundo (Spain/Portugal) New Yorker Films (USA), , , fado ballad Portugal, , If references to the fado -- an ancient Portuguese form of music -- fail to strike a chord with even the most cultured American viewers this is only attributable to the genre's longtime obscurity. A Portuguese musical mode borne out of early 19th century Lisbon and characterized by long ornate emotionally heavy ballads lamenting lost loves and shattered dreams the fado began to experience a stunning and unpredicted resurgence in the early 21st century. Carlos Saura's 2007 documentary Fados captures the musical genre at this point as it begins to reattain popularity. As the third and concluding installment in the director's "musical trilogy" that began with Flamenco (1995) and Tango (1998) the film first traces the history of the fado form then moves into a veritable concert of fado all-stars (or fadistas) including Mariza Camane Caetano Veloso and others -- staged and filmed on a succession of elaborate sets such as a recreation of a period Lisbon bar. Saura also works in tributes to such past fado performers as Amália Rodrigues and Chico Buarque., Chico Buarque | Caetano Veloso | Lila Downs | Miguel Poveda | Toni Garrido, Moro No Brasil | Le Bal | Genghis Blues | Lisbon Story | Flamenco | Tango
https://www.allmovie.com/movie/medicine-for-melancholy-v433082, Medicine for Melancholy, Comedy Drama, Romantic Drama Slice of Life, Jan 30 2009, 90, USA, NR, 8, , Barry Jenkins, Bandry Films Strike Anywhere Films, IFC in Theaters, Only Human, Brief Encounters | Twentysomething Life | Existential Crisis, activism big-city one-night-stand wallet, , Fate (and alcohol) brings two people together in this independent romantic comedy-drama. Joanne (Tracey Heggins) and Micah (Wyatt Cenac) wake up together one morning after a drunken one-night stand the result of attending a late-night party at the home of a mutual friend. It becomes clear they don't know each other very well and after sharing breakfast Joanne isn't interested in getting to know Micah any better. However when Micah discovers that Joanne has misplaced her wallet he stops by her apartment to return it and they end up spending the day together. Joanne and Micah don't appear to have much in common; she's well-to-do and lives in San Francisco's pricey Marina District while he has a flat in the rough-and-tumble Tenderloin and works with a group of activists struggling to make housing affordable in the city by the bay. As the day wears on Joanne and Micah become increasingly aware of a genuine mutual attraction but they also realize just how different they really are. The first feature film from writer and director Barry Jenkins Medicine for Melancholy received its premiere at the 2008 San Francisco International Film Festival., Wyatt Cenac | Tracey N. Heggins, The Exploding Girl | The Happy Poet | Before Sunset | The Freebie | Lost in Translation | Team Picture
https://www.allmovie.com/movie/knocked-up-v347981, Knocked Up, Comedy, Romantic Comedy Sex Comedy, Jun 1 2007, 133, USA, R, 8,  Adult Humor Adult Situations Drug Content Not For Children Nudity Profanity Sexual Situations, Judd Apatow, , Universal Pictures, Only Human, Expecting a Baby | Single Life | Opposites Attract | Arrested Adolescence | Ladder to the Top, friendship relationship television one-night-stand pregnancy, Sleeper, When a one-night stand that should have stayed that way has unexpected consequences the reluctant odd couple attempts to transform their tentative relationship into a lasting love in this conception comedy. Twenty-four-year-old entertainment journalist Alison Scott (Katherine Heigl) is on the fast track to the big time but an alcohol-fueled hookup with responsibility-shirking slacker Ben Stone (Seth Rogen) finds her professional priorities taking a back seat to having a baby. Now as overgrown kid Ben attempts to assume the responsibilities of fatherhood he makes the brave decision to stand by Alison. In order to make things work between the pair however there's going to have to be some compromise and when Alison and Ben decide to take a shot at love they quickly find that building a relationship from scratch isn't nearly as easy as making a baby., Seth Rogen | Katherine Heigl | Paul Rudd | Leslie Mann | Jay Baruchel | Jonah Hill | Jason Segel | Martin Starr | Alan Tudyk | Kristen Wiig | Iris Apatow | Maude Apatow | Harold Ramis | Ken Jeong | Charlyne Yi | Joanna Kerns | Bill Hader | Steve Carell | James Franco | Craig Robinson | Tim Bagley | Loudon Wainwright III | Ryan Seacrest | B.J. Novak | Mo Collins | Adam Scott | J.P. Manoux, This Is 40 | High Fidelity | The Babymakers | The 40-Year-Old Virgin | What to Expect When You're Expecting | Loosies
https://www.allmovie.com/movie/enchanted-v339604, Enchanted, Comedy, Fairy Tales & Legends Family-Oriented Comedy, Nov 21 2007, 108, USA, PG, 7,  Scary Moments, Kevin Lima, Josephson Entertainment, Walt Disney Pictures, Fantastic Reality | In the Mood for Love, Fish Out of Water | Fantasy Lands | Otherwise Engaged | Crowned Heads, banishment fantasy-world princess big-city lawyer love queen [royalty], High Production Values, Classic Disney animation meets contemporary urban chaos when a frightened princess is banished from her magical animated homeland to modern-day New York City in a romantic comedy penned by Bill Kelly (Blast from the Past) directed by Kevin Lima (Tarzan) and featuring music by composer Alan Menken and lyricist Stephen Schwartz. Princess Giselle (Amy Adams) lives in the blissful cartoon world of Andalasia where magical beings frolic freely and musical interludes punctuate every interaction. Though Princess Giselle is currently engaged to be married to the handsome Prince Edward (James Marsden) her fate takes a turn for the worse when the villainous Queen Narissa (Susan Sarandon) banishes her to the unforgiving metropolis of New York City. As the cruelty of the big city soon begins to wear down the fairy-tale exterior of the once-carefree princess the frightened Giselle soon finds herself falling for a friendly but flawed divorce lawyer (Patrick Dempsey) whose kind compassion helps her to survive in this strange and dangerous new world., Amy Adams | Patrick Dempsey | James Marsden | Timothy Spall | Idina Menzel | Rachel Covey | Susan Sarandon | Julie Andrews | Margery Beddow, Kate and Leopold | Mirror Mirror | Happily N'Ever After | Bling | A Knight in Camelot | Black Knight
https://www.allmovie.com/movie/the-darjeeling-limited-v358375, The Darjeeling Limited, Comedy, Road Movie Sophisticated Comedy, Sep 29 2007, 91, USA, R, 8,  Profanity, Wes Anderson, American Empirical Pictures Collage Fox Searchlight Pictures, Fox Searchlight, Food for Thought | Just for Fun, Death of a Parent | Existential Crisis | Journey of Self-Discovery | Sibling Relationships, train [locomotive] brother grief India (subcontinent) vacation, , Wes Anderson's The Darjeeling Limited stars Owen Wilson Jason Schwartzman and Adrien Brody as three brothers who at the insistence of the oldest take a train ride through India together in order to strengthen their bond. Even though the vacation goes wrong in ways they do not anticipate the strangeness of their setting and some revealing honesty produces some surprising changes between them all., Owen Wilson | Adrien Brody | Jason Schwartzman | Amara Karan | Wallace Wolodarsky | Waris Ahluwalia | Irfan Khan | Barbet Schroeder | Camilla Rutherford | Bill Murray | Anjelica Huston | Archana Puran Singh | Kumar Pallana | John Joseph Gallagher | Gurdeep Singh | Charu Shankar | Natalie Portman, The Family Fang | Husbands | The River | Chalo Dilli | Le Départ | Hotel Chevalier
https://www.allmovie.com/movie/the-last-mistress-v398833, The Last Mistress, Drama, Erotic Drama Period Film, Jun 27 2008, 115, France Italy, NR, 8, , Catherine Breillat, Buskin Film CB Films Flach Film France 3 Cinema Jean-Francois Lepetit StudioCanal, , Carnal Knowledge, Wedding Bells | Romantic Betrayal | Opposites Attract, gossip interference [obstruction] love-affair manipulation playboy, , Catherine Breillat's adaptation of An Old Mistress stars Fu'ad Ait Aatou as Ryno de Marigny and Asia Argento as Vellini two lovers in 19th century Paris. The two have been passionately involved for nearly a decade but de Marigny attempts to end their relationship now that he is engaged to Hermangarde (Roxane Mesquida) a respectable young woman. As the bride-to-be's grandmother forces de Marigny to confront his past as a notorious womanizer the film flashes back to reveal the intense decade the lovers shared. Although de Marigny appears to want to shut Vellini out forever her passions may be far too much for him to deny., Asia Argento | Roxane Mesquida | Claude Sarraute | Yolande Moreau | Anne Parillaud | Amira Casar | Lio | Caroline Ducey | Isabelle Renauld | Jean-Philippe Tesse | Nicholas Hawtrey, Bel Ami | Dangerous Liaisons | Il Casanova di Fellini | Valmont | Betty Blue | The Unbearable Lightness of Being
https://www.allmovie.com/movie/fugitive-pieces-v415377, Fugitive Pieces, Drama, Psychological Drama, May 2 2008, 105, Canada Greece, R, 7,  Sexual Situations, Jeremy Podeswa, Cinegram S.A. Maximum Films Samuel Goldwyn Films Serendipity Point Films StraDa Productions, Maximum Film Distribution Samuel Goldwyn Films (USA) Serendipity Point Films, In a Minor Key, Haunted By the Past | Crimes Against Humanity | Writer's Life, boy execution family Holocaust Nazi sister witness, , Author Anne Michaels's poetic novel comes to the screen courtesy of director Jeremy Podeswa in this period drama concerning a Holocaust survivor who remains eternally haunted by the uncertain fate of his beloved sister. Athos (Rade Sherbedgia) is an archeologist conducting a dig in Nazi-occupied Poland. When Athos discovers a seven-year-old boy named Jakob (Robbie Kay) hiding near the work site he smuggles the frightened boy back to Greece and promises to shelter him when the Nazis come knocking there as well. Having previously witnessed the brutal massacre of his family at the hands of Hitler's henchmen Jakob longs to find out what fate befell his sister Bella (Nina Dobrev) -- who wasn't executed with the majority of his other relatives but subsequently disappeared without a trace. After the war Athos and Jakob emigrate to Toronto in hopes of starting a new life. But even after all these years Jakob (Stephen Dillane) can't seem to shake the grief of losing his family and not knowing what ever became of Bella. Later when Jakob marries the radiant Alex (Rosamund Pike) the bright-eyed beauty does her best to illuminate the dark corners within her husband's soul. To maintain one's connection to ghosts requires a certain shunning of the living however and only when Jakob discovers the strength to let go of his painful past will he finally be able to move forward into the future., Stephen Dillane | Rosamund Pike | Ayelet Zurer | Robbie Kay | Ed Stoppard | Rachelle Lefevre | Nina Dobrev | Themis Bazaka | Diego Matamoros | Sarah Orenstein | Larissa Laskin | Daniel Kash | Yorgos Karamihos | Danai Skiadi, The Pianist | The Pawnbroker | Enemies: A Love Story | The Best Years of Our Lives | Ray | The Prince of Tides
https://www.allmovie.com/movie/my-kid-could-paint-that-v381466, My Kid Could Paint That, Visual Arts Culture & Society, Biography Graphic & Applied Arts Social Issues, Oct 5 2007, 82, USA, PG13, 8,  Adult Language, Amir Bar-Lev, A&E Indie Films Axis Films BBC Passion Pictures, Sony Pictures Classics, Food for Thought, Child Prodigies | Life in the Arts | Rise and Fall Stories, , , Most four-year-olds make paintings that hang on the refrigerator in their parents' kitchen but by that age Marla Olmstead already had her first gallery show in Binghamton NY. Born in 2000 Marla first picked up a paint brush when she was a year old following the example of her father an amateur painter and soon the tyke was creating large canvases with unexpected skill and enthusiasm. Her father gave one of Marla's paintings to a friend who owned a coffee shop and when a customer offered to buy the piece for 250 dollars the pre-kindergartner began a career as a professional artist. Marla's work has been displayed around the United States and her paintings fetch as much as 25000 dollars each but some have questioned if Marla is following her own muse or taking instruction from her parents. Others have debated the validity of reviews comparing her work to Pablo Picasso and Jackson Pollock and a few have asked if Marla's parents are the art world equivalent of stage mothers pushing their child and exploiting her talents for their own benefit. Documentary filmmaker Amir Bar-Lev examines young artist her work and the controversy behind it in his film My Kid Could Paint That which was an official selection at the 2007 Sundance Film Festival., Stuart Simpson | Amir Bar-Lev | Jonathan Crosby | Ron Curtis Jr. | Tara Sands | Marla Olmstead, Gerhard Richter Painting | Exit Through the Gift Shop | Portrait of Wally | Who the $#%& Is Jackson Pollock? | Marina Abramovic: The Artist Is Present | Beltracchi: The Art of Forgery
https://www.allmovie.com/movie/boy-a-v416372, Boy A, Drama, Psychological Drama, Jul 23 2008, 99, UK, R, 8,  Drug Content Profanity Sexual Situations, John Crowley, Cuba Pictures, Weinstein Co., Only Human, Assumed Identities | Haunted By the Past | Starting Over, ex-convict hero identity-switch past romance, , A man looking to shed his former identity in order to move beyond his traumatic past discovers that the past and the future are inexorably linked in director John Crowley's feature adaptation of a novel by author Jonathan Trigell. Terry (Peter Mullan) is a caseworker whose job it is to help people create new lives. His latest charge is a young man with a troubled past who eventually decides on the new name Jack (Andrew Garfield). Jack has decided to start a new life in Manchester where no one is aware of his sordid history. As Jack begins his new job in a new town he quickly catches the attention of beautiful co-worker Michelle (Katie Lyons). While Michelle's advances are unmistakable Jack remains somewhat awkward in his new skin and the initial encounters between the pair are somewhat clumsy. Later as the two new lovers begin experiencing the thrill of connecting with a kindred soul Jack performs a heroic feat that finds him celebrated as a local hero and it begins to look like he has successfully made the transition into his new life., Andrew Garfield | Peter Mullan | Shaun Evans | Katie Lyons | Jeremy Swift | Anthony Lewis | Alfie Owen | Siobhan Finneran | James Young, London Boulevard | 2 Little Monsters | Seconds | The Best Years of Our Lives | Magnolia | Ordinary People
