https://www.allmovie.com/movie/nocturnal-animals-v664200, Nocturnal Animals, Drama Thriller, Crime Thriller Marriage Drama, Nov 18 2016, 11, USA, R, 7,  Nudity Profanity Violence, Tom Ford, Artina Films Fade to Black, Focus Features, Only Human | Unloveables, Betrayal | Breakups and Divorces | Death of a Child | Death of a Partner | Infidelity | Kidnapping | Out For Revenge | Thrill Crime | Treacherous Spouses, art-gallery ex-husband inspiration novel violence, High Production Values, An art-gallery owner (Amy Adams) reads a novel written by her ex-husband (Jake Gyllenhaal) and becomes greatly disturbed by the possibility that the story was inspired by their marriage and that her safety is in jeopardy. Armie Hammer Isla Fisher Aaron Taylor-Johnson Michael Shannon and Laura Linney co-star. Directed by Tom Ford who also adapted the script from the novel Tony and Susan by Austin Wright., , Allied | Addicted | Hell or High Water | Nightcrawler | Demolition | Enemy
https://www.allmovie.com/movie/fantastic-beasts-and-where-to-find-them-v587742, Fantastic Beasts and Where to Find Them, Adventure Fantasy, Adventure Drama Fantasy Adventure, Nov 18 2016, 13, UK USA, PG13, 6,  Violence, David Yates, Heyday Films, Warner Bros. Pictures, Fantastic Reality | Other Dimensions, Curses and Spells | Mythical Creatures | Priceless Artifacts and Prized Objects | Wizards and Magicians | Writer's Life, adventurer Congress creature fantasy-world magic witch wizard writer, High Budget High Production Values, This spin-off of the Harry Potter franchise jumps back in time to explore the wizarding world of 1926 New York which is being threatened by both mystical acts of destruction and a group of extremist No-Majs (the American term for Muggles i.e. those unable to use magic). Author Newt Scamander (Eddie Redmayne) arrives in the city as part of a global study of fantastic beasts but he gets caught up in this conflict when some of the magical creatures in his care are accidentally released. Katherine Waterston Alison Sudol Dan Fogler Colin Farrell Ezra Miller and Johnny Depp co-star in this fantasy adventure which was directed by David Yates (who helmed four of the Harry Potter films) and adapted for the screen by J.K. Rowling from her own book., , Percy Jackson: Sea of Monsters | The Golden Compass | Harry Potter and the Goblet of Fire | Ladyhawke | Pirates of the Caribbean: The Curse of the Black Pearl | Life of Pi
https://www.allmovie.com/movie/oj-made-in-america-v658822, O.J.: Made in America, Culture & Society, Biography Law & Crime Race & Ethnicity Sports, May 20 2016, 46, USA, NR, 9, , Ezra Edelman, Laylow Films, ESPN Films, Food for Thought, Crimes of Passion | Dangerous Attraction | Domestic Abuse | Football Players | Murder Investigations, , High Artistic Quality, This seven-and-a-half-hour documentary which also aired in five installments on ESPN as part of the network's "30 for 30" series explores the rise and fall of sports icon-turned-accused murderer O.J. Simpson. The film examines Simpson's 1995 trial for the killings of his ex-wife Nicole and Ron Goldman through the lens of celebrity and the history of race relations in Los Angeles. Written and directed by Ezra Edelman., , The Thin Blue Line | O.J. Simpson: Fall From Grace | June 17th 1994 | Jim Brown: All-American | The Fog of War | Hoop Dreams
https://www.allmovie.com/movie/deepwater-horizon-v617175, Deepwater Horizon, Action Drama, Disaster Film Docudrama, Sep 30 2016, 10, USA, PG13, 8,  Profanity, Peter Berg, Closest to the Hole Productions di Bonaventura Pictures, Lionsgate Summit, Adrenaline Rush, Daring Rescues | Disasters at Sea | Forces of Nature | Race Against Time | Terror in the Water, courage disaster gulf Mexico oil-spill, High Production Values, Lone Survivor director Peter Berg helmed this docudrama about the Deepwater Horizon disaster the 2010 oil-rig explosion in the Gulf of Mexico that resulted in the largest offshore oil spill in U.S. history. The film depicts the challenges that Mike Williams (Mark Wahlberg) and the rest of the rig's crew faced as they fought for survival. Kate Hudson Kurt Russell and John Malkovich co-star., , The Perfect Storm | The Day After Tomorrow | Silkwood | The Great Invisible | The Towering Inferno | Apollo 13
https://www.allmovie.com/movie/20th-century-women-v663185, 20th Century Women, Comedy Drama Drama, Coming-of-Age Slice of Life, Dec 25 2016, 11, USA, R, 9,  Adult Language Drug Content Nudity Sexual Situations, Mike Mills, Annapurna Pictures Archer Gray, A24, Memory Lane | Only Human, Eccentric Families | Mothers and Sons | Single Parents, boarding-house coming-of-age landlord punk Summer teenagers, , During the summer of 1979 at the sunset of the Carter presidency a Santa Barbara single mom and boardinghouse landlord (Annette Bening) decides that the best way she can parent her teenage son (Lucas Jade Zumann) is to enlist her young tenants -- a quirky punk photographer (Greta Gerwig) a mellow handyman (Billy Crudup) and her son's shrewd but troubled best friend (Elle Fanning) -- to serve as his role models in a rapidly changing world. Written and directed by Mike Mills (Beginners)., , The Virgin Suicides | Running With Scissors | Growing Up Smith | The Runaways | Life of Pi | The Last Picture Show
https://www.allmovie.com/movie/silence-v582636, Silence, Drama Thriller, Historical Epic Religious Drama, Dec 23 2016, 16, Mexico Taiwan USA, R, 9,  Violence, Martin Scorsese, Cappa Defina Productions CatchPlay SharpSword Film, Paramount Pictures, Triumph of the Spirit, Members of the Clergy, Japan Jesuit mentor oppression priest, , In this passion project from director Martin Scorsese (who spent nearly three decades trying to get it made) a 17th century Portuguese Jesuit priest (Andrew Garfield) receives word that his mentor (Liam Neeson) has renounced his faith while on a mission in Japan. Concerned he travels to the island nation with another clergyman (Adam Driver) to investigate only to find that the country's Christian population are being systematically exterminated. Witnessing the inglorious reality of torture and martyrdom committed against Japanese Christians rocks his faith to the core. Based on Shusaku Endo's acclaimed 1966 novel., , Lost in Translation | The Mission | The Other Side of Heaven | Molokai: The Story of Father Damien | The Last Samurai | Black Robe
https://www.allmovie.com/movie/things-to-come-v656447, Things to Come, Drama, Marriage Drama, Dec 2 2016, 10, France Germany, PG13, 9,  Drug Content Profanity, Mia Hansen-Løve, Arte France Cinéma CG Cinéma Detailfilm, IFC Films, Only Human, Crumbling Marriages | Death in the Family | Existential Crisis | Infidelity | Journey of Self-Discovery, anarchy commune divorce Leftist mid-life-crisis professor, , A fiftysomething leftist philosophy professor (Isabelle Huppert) is propelled into a midlife crisis after being squeezed between caring for her deteriorating mother (Edith Scob) and learning that her husband (André Marcon) wants to end their marriage. The blow of confronting her own mortality is cushioned by her friendship with a younger former student (Roman Kolinka) whose invitation to visit his anarchist commune in the countryside allows her a chance to remember the more radical and less burdened person she once was., , Gloria | An Unmarried Woman | Shirley Valentine | Learning to Drive | Home | Goodbye First Love
https://www.allmovie.com/movie/the-handmaiden-v658948, The Handmaiden, Drama Romance, , Oct 21 2016, 14, South Korea, NR, 9, , Park Chan-wook, CJ Entertainment Moho Film Yong Film, Amazon Studios Magnolia Pictures, Carnal Knowledge | Off the Beaten Path, , , High Artistic Quality High Production Values, Helmed by acclaimed director Park Chan-wook (Oldboy) this period drama set in 1930s Korea explores the relationship between a Korean handmaiden and a Japanese heiress. The handmaiden (Kim Tae-ri) is secretly a pickpocket who is working as part of a scheme to swindle the heiress (Kim Min-hee) out of her fortune but that plan takes a backseat when the two women begin to fall in love. The Handmaiden was adapted from the novel Fingersmith by Sarah Waters although the setting was changed from Victorian England to Japanese-occupied Korea., , 
https://www.allmovie.com/movie/zootopia-v586271, Zootopia, Action Comedy, Action Comedy Buddy Film, Mar 4 2016, 10, USA, PG, 8,  Adult Situations, Byron Howard / Rich Moore, Walt Disney Animation Studios, Walt Disney Pictures, Just for Fun, Heroic Mission, allegory animal animation city city-life fox police prejudice rabbit racism, , In a city inhabited by anthropomorphic animals who have abandoned traditional predator/prey roles in favor of civilized coexistence uptight rabbit police officer Judy Hopps (voiced by Ginnifer Goodwin) is forced to work with charismatic fox con artist Nick Wilde (Jason Bateman) to crack a major case involving the mysterious disappearance of some carnivorous citizens. But when a few of the missing critters reappear having reverted to pre-enlightenment savagery it exposes existing anti-carnivore prejudice among the city's herbivores that threatens to damage the fabric of their diverse metropolis. Shakira Idris Elba J.K. Simmons Nate Torrence Jenny Slate Tommy Chong Octavia L. Spencer Bonnie Hunt Alan Tudyk Don Lake and John DiMaggio also lend their voices., , Open Season | Sing | Anastasia | The Secret Life of Pets | Bee Movie | Animal Farm
https://www.allmovie.com/movie/christine-v648854, Christine, Drama, Biopic [feature], Oct 14 2016, 11, USA, R, 9,  Profanity Violence, Antonio Campos, BorderLine Films Fresh Jade Great Point Media, The Orchard, Abandon All Hope | Uncomfortable Viewing, Mental Breakdown | Misfits and Outsiders | Romantic Misunderstandings | Suicide, anchorperson broadcasting mental-breakdown suicide television television-crew, , This biopic centers on troubled television journalist Christine Chubbuck (Rebecca Hall) who committed suicide live on air during a newscast in 1974. Chubbuck works for the local news in Saratosa FL where she is frustrated by her vapid assignments and her unrequited feelings for the show's anchorman (Michael C. Hall). In time her inability to get her life together causes her to completely unravel. Tracy Letts Maria Dizzia and Kim Shaw co-star. Directed by Antonio Campos., , Kate Plays Christine | Black Swan | An Angel at My Table | Broadcast News | A Woman Under the Influence | Benny's Video
https://www.allmovie.com/movie/elle-v658944, Elle, Thriller, Psychological Thriller, Nov 11 2016, 13, Belgium France Germany, R, 9,  Graphic Violence Nudity Profanity Rape & Sexual Abuse Strong Sexual Content, Paul Verhoeven, Canal+ France 2 Cinéma SBS Productions Twenty Twenty Vision Filmproduktion, Sony Pictures Classics, Button Pushers | Nail-biters, Haunted By the Past, assault crime showdown trespassing vengeance video-games violence, , In this thriller from director Paul Verhoeven the head of a successful video-game company (Isabelle Huppert) has her world turned upside down when she is sexually assaulted in her home. Instead of reporting the crime to the police however she opts to hunt down the man responsible on her own. When she finally tracks down her assailant they become locked in a dangerous game that threatens to consume them both., , The Brave One | Revenge | Kill Bill Vol. 2 | Point Blank | Rebecca | Psycho
https://www.allmovie.com/movie/hail-caesar%21-v602088, Hail Caesar!, Comedy, Showbiz Comedy, Feb 5 2016, 10, USA, PG13, 8,  Adult Situations Alcohol Consumption Smoking Suitable for Teens, Ethan Coen / Joel Coen, Mike Zoss Productions Working Title Films, Universal Pictures, Comedy on the Edge | Memory Lane, Actor's Life | Filmmaking | Kidnapping | Scandals and Cover-Ups, Communism gossip-columnist Hollywood movie-studio musical [play] water-ballet, High Production Values, Slick Hollywood fixer Eddie Mannix (Josh Brolin) is pressed into action when superstar actor Baird Whitlock (George Clooney) is kidnapped and held for ransom by a mysterious group. Mannix races to quietly collect the ransom money without gossip columnists Thessaly and Thora Thacker (Tilda Swinton in a dual role) catching wind of the scandal. Alden Ehrenreich Ralph Fiennes Scarlett Johansson Jonah Hill Frances McDormand and Channing Tatum co-star in this comedy set in Hollywood's golden age. Directed by Joel and Ethan Coen., , Rules Don't Apply | The Day of the Locust | The Hudsucker Proxy | L.A. Confidential | Trumbo | Miller's Crossing
https://www.allmovie.com/movie/the-salesman-v659369, The Salesman, Drama, Marriage Drama Melodrama Psychological Drama, Jan 27 2016, 12, France Iran, PG13, 9,  Adult Situations, Asghar Farhadi, Arte France Cinema Asghar Farhadi Production Memento Films, Amazon Studios Cohen Media, , Actor's Life | Criminal's Revenge | Mysterious Strangers | Out For Revenge, , , When a couple (Shahab Hosseini and Taraneh Alidoosti) are forced to vacate their collapsing upscale apartment building a friend offers them a new space to live but doesn't relay that it was formerly inhabited by a prostitute. While home alone at night and taking a shower the wife is attacked and has difficulty coping in the aftermath. Amidst all this tumult the couple rehearse their respective roles in a community production of Arthur Miller's Death of a Salesman., , In the Bedroom | The Past | Red Road | What Lies Beneath | The Big Knife | Greed
https://www.allmovie.com/movie/norman-the-moderate-rise-and-tragic-fall-of-a-new-york-fixer-v666928, Norman: The Moderate Rise and Tragic Fall of a New York Fixer, Drama, Political Satire, Apr 14 2017, 11, Israel USA, R, 9,  Profanity, Joseph Cedar, Blackbird Cold Iron Pictures Tadmor Entertainment, Sony Pictures Classics, , , , , Persistent wheeler-dealer Norman Oppenheimer (Richard Gere) befriends an Israeli politician (Lior Ashkenazi) during the latter's trip to New York City. When the politico is elected prime minister of his country Norman rises in esteem within the local Jewish community even though his new social connections might be a sham. Joseph Cedar wrote and directed this drama which co-stars Michael Sheen Steve Buscemi and Charlotte Gainsbourg., , All the King's Men | Apocalypse Now | The Great Dictator | Sicko | The Candidate | Thank You for Smoking
https://www.allmovie.com/movie/the-jungle-book-v591943, The Jungle Book, Action Children's/Family, Adventure Drama Animal Picture Childhood Drama Family-Oriented Adventure Jungle Film, Apr 15 2016, 10, USA, PG, 7,  Scary Moments, Jon Favreau, Fairview Entertainment Moving Picture Company, Walt Disney Pictures, Young and Old Alike, Monkeys | Survival in the Wilderness | Talking Animals, boy jungle, , In this reimagining of the classic collection of stories by Rudyard Kipling director Jon Favreau uses visually stunning CGI to create the community of animals surrounding Mowgli (Neel Sethi) a human boy adopted by a pack of wolves. The appearance of a villainous tiger named Shere Khan (voiced byIdris Elba) forces Mowgli's guardian the panther Bagheera (Ben Kingsley) to shepherd the child to safety in the "man village." Along the way the boy meets an affable lazy bear named Baloo (Bill Murray) as well as a snake with hypnotic powers (Scarlett Johansson) and an orangutan (Christopher Walken) who wants to harness the power of fire. Lupita Nyong'o Giancarlo Esposito and Garry Shandling also lend their voices to this adventure tale., , Tarzan | The Jungle Book | The Jungle Book | Rudyard Kipling's The Jungle Book | Jungle Book: Mowgli's Story | Up
https://www.allmovie.com/movie/a-monster-calls-v595887, A Monster Calls, Drama Fantasy, Childhood Drama Supernatural Drama, Dec 23 2016, 10, USA, PG13, 9,  Adult Situations Scary Moments, Juan Antonio Bayona, Apaches Entertainment Participant Media River Road Entertainment, Focus Features, Fantastic Reality, Battling Illness | Innocence Lost | Mythical Creatures, , , A young boy (Lewis MacDougall) befriends a wise tree monster (voiced by Liam Neeson) while coping with bullying and the terminal illness of his mother (Felicity Jones). He moves in with his grandmother (Sigourney Weaver) as his mom's condition deteriorates and uses his imagination and friendship with the monster to escape reality. J.A. Bayona (The Impossible) directed this fantasy drama., , Dean | Voice From the Stone | To Kill a Mockingbird | The Visitor | Dances With Wolves | The Perks of Being a Wallflower
https://www.allmovie.com/movie/deadpool-v615781, Deadpool, Action, Black Comedy Superhero Film, Feb 12 2016, 10, USA, R, 8,  Graphic Violence Nudity Profanity Sexual Situations, Tim Miller, Marvel Studios, 20th Century Fox, Adrenaline Rush | Comedy on the Edge, Misfits and Outsiders | Unlikely Heroes | Vigilantes, anti-hero comedian humor mercenary Superhero, High Budget, In this irreverent spin on the superhero genre mercenary Wade Wilson (Ryan Reynolds) agrees to participate in a top-secret experiment after learning that he has terminal cancer. When the procedure leaves him with advanced healing powers and a disfigured face he reinvents himself as a wisecracking spandex-clad antihero known as Deadpool and seeks revenge on those responsible. Morena Baccarin Ed Skrein T.J. Miller and Gina Carano co-star. Directed by Tim Miller., , Kick-Ass | Kick-Ass 2 | Birdman | Defendor | Suicide Squad | They Call Me Jeeg
https://www.allmovie.com/movie/moana-v618109, Moana, Action Adventure Drama, Family-Oriented Adventure Fantasy Adventure, Nov 23 2016, 10, Germany USA, PG, 7,  Adult Situations Scary Moments, Ron Clements / John Musker, Walt Disney Animation Studios, Walt Disney Pictures, Young and Old Alike, Chosen One | Curses and Spells | Heroic Mission | Lost Worlds | Priceless Artifacts and Prized Objects, , High Budget, Young navigator Moana (voice of Auli'i Cravalho) the daughter of a Polynesian tribal chief is chosen to find a precious artifact that could save her people. She teams with demigod Maui (Dwayne Johnson) to locate a legendary island and together the pair explore fantastical lands and encounter incredible sea creatures in this animated adventure from Disney. The film's soundtrack includes contributions from Lin-Manuel Miranda the Tony and Grammy-winning creator of the popular stage musical Hamilton. Directed by Ron Clements and John Musker., , The Jungle Book | Mulan | Rio | The Good Dinosaur | Rise of the Guardians | Toy Story
https://www.allmovie.com/movie/denial-v646153, Denial, Drama, Courtroom Drama Message Movie, Sep 30 2016, 11, UK USA, PG13, 8,  Adult Situations Profanity, Mick Jackson, Bleecker Street Krasnoff / Foster Entertainment Shoebox Films, Bleecker Street, Only Human | Triumph of the Spirit, Crimes Against Humanity | Lawyers | Social Injustice | Whistleblowers, court [law] denial Holocaust lawyer libel trial [courtroom], , After accusing fellow historian David Irving (Timothy Spall) of being a Holocaust denier Deborah Lipstadt (Rachel Weisz) is sued for libel and forced to provide proof of her claims in court. Tom Wilkinson co-stars as her lawyer Richard Rampton. Mick Jackson directed this docudrama with David Hare penning the screenplay based on Lipstadt's 2005 account of the trial., , The Pianist | Judgment at Nuremberg | Labyrinth of Lies | Inherit the Wind | On the Waterfront | Amistad
https://www.allmovie.com/movie/moonlight-v663898, Moonlight, Drama, Coming-of-Age Gay & Lesbian Films Urban Drama, Oct 21 2016, 11, USA, R, 7,  Drug Content Profanity Sexual Situations Violence, Barry Jenkins, Plan B, A24 Films, In a Minor Key | Only Human, Existential Crisis | Inner City Blues | Questioning Sexuality | Sexual Awakening, Black [race] coming-of-age coming-out sexuality youth, High Artistic Quality High Production Values, This drama charts the life of a black gay youth named Chiron as he grows up in a rough neighborhood in Miami. In the first segment Chiron is a ten-year-old nicknamed "Little" (Alex Hibbert) who is taken in by a kindhearted Cuban drug dealer (Mahershala Ali) and his girlfriend (Janelle Monáe). In the middle installment a teenage Chiron (Ashton Sanders) explores his sexuality as he falls in love with a close friend. The final chapter follows Chiron in his twenties (Trevante Rhodes) as he reconnects with faces from his past. Directed by Barry Jenkins Moonlight was adapted from a short play called In Moonlight Black Boys Look Blue by Tarell Alvin McCraney., , Brokeback Mountain | Boys | Life of Pi | Boyhood | The Last Picture Show | The Tree of Life
https://www.allmovie.com/movie/the-eagle-huntress-v648768, The Eagle Huntress, Culture & Society Sports & Recreation, Outdoor Recreation Social Issues, Nov 2 2016, 8, Mongolia UK USA, G, 8,  Excellent For Children Mild Violence Suitable for Children, Otto Bell, Kissiki Film Stacey Reiss Producitons, Sony Pictures Classics, Off the Beaten Path | Pick-Me-Ups, Cinderella Stories | Contests Pageants and Competitions | Fathers and Daughters, competition eagle father feminism girl Mongolia Mongolian [nationality] training, , A 13-year-old Mongolian girl named Aisholpan Nurgaiv strives to become the first female in her culture to learn to hunt alongside a trained eagle. As she prepares for an annual eagle-hunting competition she must also deal with the disapproval of several tribal elders. Directed by Otto Bell., , The Story of the Weeping Camel | The Two Horses of Genghis Khan | Mongolian Bling | An American in Paris | To Kill a Mockingbird | War Horse
https://www.allmovie.com/movie/american-honey-v652644, American Honey, Comedy Drama, Coming-of-Age Road Movie Slice of Life, Sep 30 2016, 16, UK USA, R, 8,  Alcohol Consumption Nudity Profanity Strong Sexual Content Substance Abuse Youth Substance Use, Andrea Arnold, Film4 Mandown Pictures Maven Pictures Parts and Labor Pulse Films, A24, Angsty, Existential Crisis | Kids in Trouble | Runaways | Teen Angst | Twentysomething Life, , , In order to escape her dead-end life in Oklahoma an 18-year-old named Star (Sasha Lane) joins a crew of young salespeople who are hawking magazine subscriptions across the Midwest. Along the way she falls for a charismatic co-worker (Shia LaBeouf). Riley Keough co-stars. Written and directed by Andrea Arnold (Fish Tank)., , Easy Rider | Paper Towns | On the Road | The Last Picture Show | Boyhood | Rebel Without a Cause
https://www.allmovie.com/movie/allied-v624783, Allied, Drama Thriller, Period Film Romantic Mystery War Spy Film, Nov 23 2016, 12, USA, R, 8,  Drug Content Nudity Profanity Sexual Situations Violence, Robert Zemeckis, GK Films Huahua Media, Paramount Pictures, For Love of Country | Nail-biters, Assassination Plots | Assumed Identities | Betrayal | Double Life | Heroic Mission | Traitorous Spies/Double Agents, assassination French [nationality] marriage resistance-fighters spy undercover war, , In this WWII spy thriller Canadian airman Max Vatan (Brad Pitt) and French Resistance operative Marianne Beauséjour (Marion Cotillard) pose as a married couple for a dangerous mission in Casablanca. Their cover story soon leads to an actual love affair and their starting a family together but Max's happiness is shattered when he's told that he must take part in an investigation to determine whether Marianne is really a double agent working for the Nazis. Jared Harris Lizzy Caplan and Matthew Goode co-star. Directed by Robert Zemeckis (Forrest Gump Cast Away)., , Bridge of Spies | Fair Game | Black Book | North by Northwest | Anthropoid | Julius Caesar
