https://www.allmovie.com/movie/girl-asleep-v664143, Girl Asleep, Comedy Drama, , Sep 23 2016, 7, Australia, , 7, , Rosemary Myers, Soft Tread Enterprises Windmill Theatre, Oscilloscope Laboratories, , , , , In 1970s Australia a teenage girl named Greta (Bethany Whitmore) is horrified when her eccentric parents invite all of her classmates at her new school to her 15th birthday party. Soon afterward she falls into a surreal dream world that's populated by figures who resemble her real-life friends and family. Directed by Rosemary Myers Girl Asleep was adapted by Matthew Whittet from his play of the same name (Whittet also co-stars as Greta's father)., , American Graffiti | The Graduate | Life of Pi | Breaking Away | The Perks of Being a Wallflower | Boyhood
https://www.allmovie.com/movie/microbe-gasoline-v636471, Microbe & Gasoline, Action Comedy, Adventure Comedy Coming-of-Age, Jul 1 2016, 10, France, PG13, 8,  Sexual Situations, Michel Gondry, Partizan StudioCanal, Screen Media Ventures, Just for Fun, High School Life | Journey of Self-Discovery | Mischievous Children | Misfits and Outsiders, , , Two French teens -- one nicknamed "Microbe" (Ange Dargent) due to his small size the other nicknamed "Gasoline" (Theophile Baquet) because of his talents as a gearhead -- become unlikely friends and set out on a road trip in a house-on-wheels vehicle they built themselves. Diane Besnier and Audrey Tautou co-star in this whimsical coming-of-age tale which was written and directed by Michel Gondry., , The Kings of Summer | Zazie dans le Métro | Mood Indigo | Tumbleweeds | Rushmore | Forrest Gump
https://www.allmovie.com/movie/crimson-peak-v575442, Crimson Peak, Horror, Haunted House Film Supernatural Horror, Oct 16 2015, 11, USA, R, 6,  Profanity Sexual Situations Violence, Guillermo del Toro, Legendary Pictures, Warner Bros., Spellbinders, Ghosts, author English [nationality] sister-in-law mansion paranormal supernatural-forces, , In this gothic romance set at the turn of the 20th century a mysterious stranger named Sir Thomas Sharpe (Tom Hiddleston) woos young author Edith Cushing (Mia Wasikowska) and brings her as his bride to his mansion atop a clay mountain in Cumbria England. There Edith meets Sharpe's strange and secretive sister Lucille (Jessica Chastain) and learns that her new home holds many disturbing secrets that will force her to fight for her sanity and her very life. Directed by Guillermo del Toro., , The Haunting | The Innocents | House | The Others | Don't Be Afraid of the Dark | Cronos
https://www.allmovie.com/movie/ted-2-v589322, Ted 2, Comedy, Buddy Film Fantasy Comedy Gross-Out Comedy Romantic Comedy, Jun 26 2015, 11, USA, R, 6,  Drug Content Profanity Sexual Situations, Seth MacFarlane, , Media Rights Capital Universal, Comedy on the Edge | Fantastic Reality | Trashy, Arrested Adolescence | Fighting the System | Toys Come to Life, bear friendship rights sperm-donor, , Ted (voice of Seth MacFarlane) ties the knot with Tami-Lynn (Jessica Barth) and recruits his best friend John (Mark Wahlberg) as a sperm donor in order to start a family in this sequel to the comedy hit about a teddy bear come to life. Later when the Commonwealth of Massachusetts demands that Ted appear before a judge to prove he's a real person the frisky bear and his pal vow to fight for their civil rights. Morgan Freeman and Amanda Seyfried co-star., , Paul | Bad Milo! | Howard the Duck | Bill & Ted's Bogus Journey | That's My Boy | Small Soldiers
https://www.allmovie.com/movie/a-walk-in-the-woods-v623928, A Walk in the Woods, Action Comedy Comedy Drama, , Sep 2 2015, 9, USA, R, 6,  Profanity Sexual Situations, Ken Kwapis, , , Pick-Me-Ups, , , High Production Values, Lauded travel writer Bill Bryson (Robert Redford) returns to America after decades abroad with the intention of retiring. However he's drawn in by the lure of the Appalachian Trail which he challenges himself to hike the entirety of. He's joined on his journey by a long lost friend habitual criminal and line-stepper Katz (Nick Nolte) and the two embark on an unforgettable and challenging adventure., , 
https://www.allmovie.com/movie/legend-v624351, Legend, Thriller, Biopic [feature] Crime Thriller Period Film, Nov 20 2015, 13, UK, R, 6,  Drug Content Profanity Sexual Situations Violence, Brian Helgeland, Cross Creek Pictures Studiocanal Working Title Films, Universal Pictures, Tough Guys, Mafia Life | Sibling Relationships | Twins and Lookalikes, , , Brian Helgeland (Payback) wrote and directed this crime drama about the rise and fall of two of the most notorious gangsters in England's history: the Kray twins. Tom Hardy stars as both Ronald and Reginald Kray identical twins who rose to prominence in London's underworld in the 1950s and '60s using gruesome unhinged tactics and savvy business acumen to seize control of the city. The film is adapted from John Pearson's nonfiction tome The Profession of Violence. Emily Browning David Thewlis Taron Egerton Christopher Eccleston Chazz Palminteri and Paul Bettany co-star., , Bugsy | L.A. Confidential | Bonded By Blood | Collateral | The French Connection | Blood Ties
https://www.allmovie.com/movie/live-from-new-york%21-v629022, Live From New York!, Culture & Society Film TV & Radio, Sketch Comedy Standup Comedy Variety Show [TV], Jun 12 2015, 9, USA, NR, 6, , Bao Nguyen, BehindTheLine Productions, Abramorama, Just for Fun, Actor's Life, comedy entertainer host institution stand-up-comedy, , Uproarious and insightful interviews with comics writers and performers explore Saturday Night Live's 40 years of groundbreaking comedy tracing its evolution from anarchic upstart to television institution while retaining its role as American culture's court jester., , Wayne's World | Hot Rod | Wayne's World 2 | Coneheads | Stuart Saves His Family | The Blues Brothers
https://www.allmovie.com/movie/stonewall-v629562, Stonewall, Drama, Coming-of-Age Gay & Lesbian Films Period Film, Sep 25 2015, 12, USA, R, 6,  Drug Content Profanity Sexual Situations Violence, Roland Emmerich, , Roadside Attractions, Off the Beaten Path, Feuds | Journey of Self-Discovery | Misfits and Outsiders, bar [pub] coming-of-age community discrimination gay/lesbian-rights harassment persecution, , In this inspirational drama set in 1960s New York a gay runaway (Jeremy Irvine) finds a sympathetic community at the Stonewall Inn a gay bar in Greenwich Village. In time harassment from the police galvanizes his political conscience., , Milk | Fruitvale Station | Taking Woodstock | Freeheld | Pride | Stonewall
https://www.allmovie.com/movie/the-wannabe-v630658, The Wannabe, Drama, Comedy of Errors Crime Drama, Dec 4 2015, 9, USA, R, 6,  Drug Content Profanity Sexual Situations Violence, Nick Sandow, Electric Entertainment Traction Media, Orion Releasing LLC, Tough Guys, Gambling | Mafia Life, criminal desperation girlfriend help idol Mob poker trial [courtroom], , Actor/filmmaker Nick Sandow wrote and directed this subversive mob flick which is based on true events. Thomas (Vincent Piazza) is a Mafia-obsessed nobody in 1992 New York and when his idol John Gotti goes on trial he sees a chance to make his name. With the help of his new girlfriend recovering drug addict Rose (Patricia Arquette) he tries to put pressure on a member of the jury and ensure a "Not Guilty" verdict for his hero. When he fails spectacularly Thomas and Rose instead turn to robbing mob poker games for easy money. The Wannabe made its world premiere at the 2015 Tribeca Film Festival., , Donnie Brasco | Married to the Mob | The Rounders | Kiss Toledo Goodbye | A Place in the Sun | Do the Right Thing
https://www.allmovie.com/movie/emelie-v630673, Emelie, Thriller, Psychological Thriller, Mar 4 2016, 8, USA, NR, 6, , Michael Thelin, Sandbar Pictures Uncorked Productions, Dark Sky Films, Nail-biters | Spellbinders, Mind Games, babysitter bedtime [children] child-care nanny surprise suspense-films, , When their regular babysitter can't make it two suburban parents hire her friend "Anna" (Sarah Bolger) to look after their three children while they enjoy a night out. But when Anna's behavior becomes increasingly unhinged eldest sibling Jacob (Joshua Rush) grows suspicious and discovers that she's actually an imposter named Emelie who has sinister designs on the family's youngest child. Directed by Michael Thelin Emelie made its world premiere at the 2015 Tribeca Film Festival., , The Hand That Rocks the Cradle | When a Stranger Calls | The Babadook | Mark of an Angel | What Ever Happened to Baby Jane? | Midnight Lace
https://www.allmovie.com/movie/eisenstein-in-guanajuato-v630728, Eisenstein in Guanajuato, Comedy Romance, Biopic [feature], Feb 5 2016, 10, , NR, 6, , Peter Greenaway, Submarine, Strand Releasing, , , , , Legendary Soviet director Sergei Eisenstein (Elmer Bäck) has a personal awakening during a trip to Mexico in 1931 to make a pro-communist movie. As the filmmaking process balloons to epic proportions Eisenstein finds himself being pressured to return to Stalinist Russia. Already driven to distraction by an intriguing young chaperone (Luis Alberti) the quirky genius must face the unthinkable possibility that his film may not be completed. Directed by Peter Greenaway. Maya Zapata Rasmus Slätis Jakob Öhrman and Lisa Owen co-star., , Sergeant York | Walk the Line | The Pride of the Yankees | Coal Miner's Daughter | Funny Girl | The Life of Emile Zola
https://www.allmovie.com/movie/urban-hymn-v641288, Urban Hymn, Drama, Inspirational Drama Social Problem Film, May 12 2017, 11, UK, , 6, , Michael Caton-Jones, Dashishah Global Film Production Eclipse Films Powderkeg Pictures, Level 33 Entertainment, Angsty, Going Straight | Social Injustice | Therapy, defiance discipline dissent problem-child riot [uprising] troublemaker, , A social worker (Shirley Henderson) is assigned to help an orphaned teen girl (Letitia Wright) who has repeatedly been in trouble with the law and she hits on the idea of having her join a local singing choir. Unfortunately the girl's more troubled friend (Isabella Laughland) interprets her new interest in music as a threat and tries to undermine her bond with the social worker. Michael Caton-Jones directed this drama which made its world premiere at the 2015 Toronto International Film Festival., , '71 | Freedom Writers | Suffragette | This Boy's Life | The Grapes of Wrath | I Am a Fugitive From a Chain Gang
https://www.allmovie.com/movie/freeheld-v631590, Freeheld, Drama, Courtroom Drama Message Movie Slice of Life, Oct 2 2015, 10, USA, PG13, 6,  Not For Children Profanity Sexual Situations, Peter Sollett, , Summit Entertainment, A Good Cry | Triumph of the Spirit, Age Disparity Romance | Facing Death | Fighting the System | Social Injustice, cancer lesbianism partner police rights, , This drama is based on Laurel Hester a New Jersey police lieutenant (Julianne Moore) and her domestic partner Stacie Andree (Ellen Page) who battle to have pension benefits from Hester pass on to her partner after she is diagnosed with terminal lung cancer. Directed by Peter Sollett. Also stars Steve Carell Michael Shannon Josh Charles Luke Grimes Mary Birdsong and Gabriel Luna., , Milk | Angels in America | Any Day Now | The Incredibly True Adventure of Two Girls in Love | Stonewall | The Kids Are All Right
https://www.allmovie.com/movie/pixels-v553682, Pixels, Comedy, Fantasy Comedy Sci-Fi Comedy, Jul 24 2015, 10, USA, PG13, 6,  Profanity Suitable for Children, Chris Columbus, Happy Madison One More Production, Columbia Pictures Sony Pictures, Fantastic Reality | Just for Fun, Technology Run Amok | Toys Come to Life | Virtual Reality, attack computer-games computer-graphics invasion video-games, , When aliens mistake images of 1980s arcade games as a sign of aggression they attack Earth with evil versions of Pac-Man Donkey Kong and other video-game characters. In response the U.S. president (Kevin James) asks his old gamer pals (Adam Sandler Josh Gad and Peter Dinklage) to battle the invaders., , Tron: Legacy | Motorama | Scott Pilgrim vs. the World | The King of Kong: A Fistful of Quarters | Video Game Invasion: The History of a Global Obsession | Video Games: The Movie
https://www.allmovie.com/movie/tomorrowland-v564594, Tomorrowland, Adventure Science Fiction, Sci-Fi Action Sci-Fi Adventure, May 22 2015, 13, USA, PG, 6,  Adult Situations Mild Language Violence, Brad Bird, , Walt Disney Pictures, Fantastic Reality | Other Dimensions, Heroic Mission | Inventors | Obsessive Quests | Time Travel, future mission [quest] project [plan] quest time-travel, High Budget, When a scientifically minded teenager (Britt Robertson) discovers a technologically advanced trinket that provides an astounding glimpse of the future she enlists the help of a reclusive inventor (George Clooney) to make "Tomorrowland" a reality today., , Back to the Future Part II | Star Trek Into Darkness | The Time Machine | Donnie Darko | Guardians of the Galaxy | Primer
https://www.allmovie.com/movie/the-hunger-games-mockingjay-part-2-v568569, The Hunger Games: Mockingjay Part 2, Action Science Fiction, Teen Movie, Nov 20 2015, 13, USA, PG13, 6,  Adult Situations Violence, Francis Lawrence, Independent Color Force, Lionsgate, Fantastic Reality, Future Barbarians | Post-Apocalypse, civil-war revolution teenagers, High Budget, In the conclusion of the global-phenomenon Hunger Games film series Katniss Everdeen (Jennifer Lawrence) stakes her claim as the leader of District 13 and commands the revolution against the brutal dictatorship of President Snow (Donald Sutherland) and the Capitol. Meanwhile her brainwashed former love interest Peeta (Josh Hutcherson) joins the rebellion's perilous mission to assassinate Snow. Liam Hemsworth Elizabeth Banks Jena Malone Woody Harrelson and Julianne Moore all return to reprise their roles one last time with Francis Lawrence continuing his directorial duties., , Maze Runner: The Scorch Trials | The Divergent Series: Insurgent | The Divergent Series: Allegiant | Ender's Game | Divergent | The Maze Runner
https://www.allmovie.com/movie/the-dressmaker-v582226, The Dressmaker, Drama, Period Film Romantic Drama, Sep 23 2016, 11, Australia, R, 6,  Profanity Violence, Jocelyn Moorhouse, Embankment Films Film Art Media Screen Australia White Hot Productions, Amazon Studios Broad Green Pictures, Estrogen Shot | Only Human | Pick-Me-Ups, Class Differences | Coming Home | Fashion World | Haunted By the Past | Lovers Reunited | Opposites Attract | Reconciliation | Small-Town Life | Success is the Best Revenge | Unlikely Friendships, Australia backwoods dressmaker glamour hometown mother revenge secrets woman, , An accomplished dressmaker named Tilly Dunnage (Kate Winslet) returns to her backwoods hometown in 1950s Australia which she fled at a young age after she was accused of murdering a boy. While running a local dress shop Tilly investigates the murder mystery that ruined her life and plans her revenge on those responsible. Liam Hemsworth Hugo Weaving Sarah Snook and Judy Davis co-star. Directed by Jocelyn Moorhouse and adapted from the novel of the same name by Rosalie Ham The Dressmaker received its world premiere at the 2015 Toronto International Film Festival., , Revolutionary Road | Testament of Youth | A Little Chaos | Coco Before Chanel | Brooklyn | The Cobbler
https://www.allmovie.com/movie/run-all-night-v586687, Run All Night, Thriller, Action Thriller Chase Movie Gangster Film, Mar 13 2015, 11, USA, R, 6,  Drug Content Profanity Violence, Jaume Collet-Serra, Warner Bros., , Adrenaline Rush | Nail-biters, Clearing One's Name | Criminal's Revenge | Fathers and Sons | On the Run | Out For Revenge, , , Liam Neeson reunites with Unknown director Jaume Collet-Serra for this Warner Bros. thriller following a mob hit man and his estranged son (Joel Kinnaman) as they flee the wrath of a vengeful crime boss., , Non-Stop | Road to Perdition | Taken 2 | Taken | Taken 3 | The Town
https://www.allmovie.com/movie/the-wedding-ringer-v593957, The Wedding Ringer, Comedy, Buddy Film, Jan 16 2015, 10, USA, R, 6,  Drug Content Nudity Profanity Sexual Situations, Jeremy Garelick, Sony Pictures Will Packer Productions, Miramax Screen Gems, Just for Fun, Assumed Identities | Men's Friendship | Wedding Bells, best-man [wedding] charade deception fiancee friendship groom [bridegroom] wedding, , Kevin Hart stars in this rowdy throwback to the freewheeling politically incorrect buddy comedies of the 1980s. Doug Harris (Josh Gad) is a nice guy with a high-powered job and a gorgeous fiancée but with only one week to go before his big wedding to his dream girl Gretchen (Kaley Cuoco-Sweeting) he has yet to find his best man. Cue Jimmy Callahan (Hart) the owner of Best Man Inc. which provides a rather unique service for men who need to juice up their weddings: For a fee Jimmy will be your best man -- and not just any best man but one whom your guests will be talking about for years to come., , Old School | The Hangover | Who Framed Roger Rabbit | That's My Boy | Funny Girl | Silver Streak
https://www.allmovie.com/movie/goosebumps-v595249, Goosebumps, Action Horror, Creature Film Supernatural Horror, Oct 16 2015, 10, USA, PG, 6,  Scary Moments, Rob Letterman, Original Film Sony Pictures, Sony Pictures, Adrenaline Rush, Curses and Spells | Heroic Mission | Unlikely Heroes | Writer's Life, author boy dummy evil imagination neighbor niece ventriloquist, , Jack Black stars as acclaimed Goosebumps writer R.L. Stine in this feature-film adaptation of the popular YA book series. A teenager named Zach (Dylan Minnette) reluctantly moves from New York City to the quiet town of Madison DE where he quickly realizes that his reclusive new neighbor is in fact the horror author of the Goosebumps series. Zach learns Stine's identity when he is drawn to the writer's daughter Hannah (Odeya Rush) but soon discovers the dangerous secret inside their home -- the creatures from Stine's famous stories are real and are kept locked away inside their original manuscripts. After an accident frees the monsters Zach Hannah and their nerdy pal Champ (Ryan Lee) must work together with Stine to save their town from destruction. Rob Letterman directed this family-friendly adventure. Screenplay by Darren Lemke; screen story by Scott Alexander and Larry Karaszewski., , The Monster Squad | Ernest Scared Stupid | Raiders of the Lost Ark | Guardians of the Galaxy | Master and Commander: The Far Side of the World | Aliens
https://www.allmovie.com/movie/monkey-kingdom-v596926, Monkey Kingdom, Nature, Animals, Apr 17 2015, 8, USA, G, 6, , Alastair Fothergill / Mark Linfield, , Disneynature Walt Disney Studios Motion, , Monkeys, , , Mark Linfield's nature documentary Monkey Kingdom follows the struggles of a young monkey mother to care for and raise her new baby in the wilds of southern Asia., , Born to Be Wild | Bears | Ghost Bird | Queen of the Sun | The Last Lions | African Cats
https://www.allmovie.com/movie/our-brand-is-crisis-v612906, Our Brand Is Crisis, Comedy Drama, Political Satire, Oct 30 2015, 10, USA, R, 6,  Profanity, David Gordon Green, Participant Media RATPAC-DUNE Entertainment Smokehouse Pictures, Warner Bros. Pictures, Comedy on the Edge, Heads of State | On the Campaign Trail, political-campaign politics presidential-candidate presidential-election South-America, , This satirical comedy starring Sandra Bullock as a political consultant gives viewers an inside look at the high-stakes win-at-all-costs world of politics. Bullock stars as "Calamity" Jane Bodine who is hired to work on the campaign of a Bolivian presidential candidate who has fallen behind in the polls. She faces off against her rival Pat Candy (Billy Bob Thornton) who is working on the opponent's campaign and is also looking for every opportunity to antagonize Jane. The film is loosely based on the 2005 documentary of the same name by Rachel Boynton. Directed by David Gordon Green (Pineapple Express George Washington). Produced by Oscar-winners George Clooney and Grant Heslov., , The Candidate | Bulworth | Thank You for Smoking | In the Loop | Primary Colors | Wag the Dog
https://www.allmovie.com/movie/miles-ahead-v644686, Miles Ahead, Drama, , Apr 1 2016, 10, USA, R, 6,  Drug Content Nudity Profanity Sexual Situations Violence, Don Cheadle, Crescendo Productions Sobini Films, Sony Pictures Classics, Off the Beaten Path, , , , Don Cheadle co-wrote directed and stars in this biopic of legendary jazz musician Miles Davis which takes a free-form approach to its subject's life that mirrors his playing style. As the story skips around in time it depicts Davis' attempts to get his career back on track following a period of listlessness and drug addiction in the '70s his relationship with a journalist (Ewan McGregor) who wants to profile him and his troubled marriage to a former dancer (Emayatzy Corinealdi). Michael Stuhlbarg co-stars., , 
https://www.allmovie.com/movie/the-longest-ride-v578529, The Longest Ride, Drama, Romantic Drama, Apr 10 2015, 12, USA, PG13, 6,  Brief Nudity Sexual Situations, George Tillman Jr., , 20th Century Fox Fox 2000 Pictures, In the Mood for Love, Home From the War | Intersecting Lives | Opposites Attract, art-school love, , Nicholas Sparks' best-selling novel comes to the big screen in this romantic drama from director George Tillman Jr.. The plot centers on the star-crossed love affair between a retired bull rider who wants to get back in the saddle and an art student preparing to seek her fortune in New York City. As their relationship is put to the ultimate test the wisdom of an aging man who recalls his lost love serves as a source of great inspiration. Scott Eastwood Britt Robertson Jack Huston and Alan Alda star., , The Notebook | Message in a Bottle | Nights in Rodanthe | 8 Seconds | Cowboy Up | Bullrider
https://www.allmovie.com/movie/the-night-before-v597767, The Night Before, Comedy, Buddy Film Holiday Film, Nov 20 2015, 10, USA, R, 6,  Drug Content Nudity Profanity Sexual Situations, Jonathan Levine, Good Universe Point Grey Pictures, Columbia Pictures Sony Pictures, Comedy on the Edge, Faltering Friendships | Men's Friendship | Party Film | Thirtysomething Life, celebration Christmas drugs friendship party pregnancy tradition, , Every Christmas Eve for the last decade best friends Isaac (Seth Rogen) Ethan (Joseph Gordon-Levitt) and Chris (Anthony Mackie) have reunited for a wild night on the town in New York City. But since the guys are getting older and have to face new responsibilities their tradition is about to come to an end. As a result they plan one last epic night together which includes finding their way to a legendary party called the Nutcracka Ball. Lizzy Caplan Miley Cyrus Mindy Kaling Jillian Bell and Michael Shannon co-star. Directed by Jonathan Levine., , Bad Santa | This Is the End | The World's End | 50/50 | Saturday Night Fever | They're Out of the Business
https://www.allmovie.com/movie/a-tale-of-love-and-darkness-v631787, A Tale of Love and Darkness, Drama, Biopic [feature], Aug 19 2016, 9, Israel, PG13, 6,  Adult Situations Violence, Natalie Portman, Handsomecharlie Films Mountaintop Productions Ram Bergman Productions, Focus World, Memory Lane | Only Human, Mothers and Sons | Writer's Life, childhood conflict father Israeli [nationality] marital-problems marriage mother novelist, , Natalie Portman makes her directorial debut with this adaptation of Israeli novelist Amos Oz's memoir about his bittersweet childhood and his parents' relationship. Young Amos (Amir Tessler) vows never to become a writer like his grim father (Gilad Kahana) and instead has great sympathy for his romantic literature-loving mother Fania (Portman) whom he understands has married beneath her station. Her stories about her life in Poland before her marriage and her dashed dreams about a lover more suited to her delicate nature are told against the backdrop of Jerusalem's liberation from British rule., , This Boy's Life | Revolutionary Road | A Mighty Heart | The Hours | Reds | Capote
https://www.allmovie.com/movie/dope-v624143, Dope, Drama, Adventure Drama Coming-of-Age Teen Movie, Jun 19 2015, 10, USA, R, 8,  Drug Content Nudity Profanity Sexual Situations Violence Youth Substance Use, Rick Famuyiwa, , Open Road Films, Only Human | Triumph of the Geeks, Drug Trade | High School Life | Inner City Blues | Innocence Lost | Misfits and Outsiders, coming-of-age drugs high-school hip-hop-music misfit party, , Rick Famuyiwa's coming-of-age film Dope follows Malcolm a teenager growing up in a rough section of California. He's obsessed with '90s hip-hop and is teased mercilessly for his commitment to dressing like the rappers from that era. Malcolm is a smart kid with dreams of getting into an Ivy League school. One night he attends a party in honor of a local drug dealer and what transpires is a wild night for Malcolm and his friends. Dope screened at the 2015 Sundance Film Festival., , The Wood | Next Friday | Everybody Wants Some!! | Class Act | Friday | Friday After Next
https://www.allmovie.com/movie/in-my-fathers-house-v630675, In My Father's House, Culture & Society, Biography Sociology, Oct 9 2015, 9, USA, R, 7,  Profanity, Ricki Stern / Anne Sundberg, , OA Investment Holdings, Food for Thought, Alcoholism | Coming Home | Fathers and Sons | Inner City Blues, alcoholic childhood father neighborhood rap-music, , In this documentary rapper Che "Rhymefest" Smith returns to his old neighborhood in the South Side of Chicago and reconnects with his father for the first time in 25 years. The film chronicles Smith's yearlong journey as he purchases his dad's childhood home and deals with the revelation that his father is now a homeless alcoholic. Directed by Emmy-nominated filmmakers Ricki Stern and Annie Sundberg (The Devil Came on Horseback Knuckleball!)., , Hoop Dreams | Lalee's Kin: The Legacy of Cotton | The Black List Vol. 1 | Cody High: A Life Remodeled Project | Business as Usual: The Exploitation of Hip Hop | 72%
https://www.allmovie.com/movie/under-the-sun-v652313, Under the Sun, Culture & Society, Biography Politics & Government, Jul 6 2016, 11, Czech Republic Germany Latvia North Korea (Korean People's Democratic Republic) Russia, , 8, , Vitaliy Mansky, Hypermarket Film Saxonia Entertainment Vertov Studio, Icarus Films, Food for Thought, , birthday dance [art] family girl government interference [obstruction] Korean [nationality] North Korea, , Vitaliy Mansky directed this unprecedented look inside the closed-off world of North Korea as he profiles a young girl during her yearlong preparation for the annual celebration of Kim Jong-il's birthday. Despite dealing with interference from the intrusive North Korean government Mansky is able to capture a slice-of-life story within the capital city of Pyongyang., , A State of Mind | Red Army | The Fog of War | Casino Jack and the United States of Money | Our Brand Is Crisis | Deadline
https://www.allmovie.com/movie/furious-7-v580414, Furious 7, Action, Action Thriller Chase Movie, Apr 3 2015, 13, USA, PG13, 6,  Adult Situations Profanity Violence, James Wan, Original Film, Universal Pictures, Adrenaline Rush | Tough Guys, Car Racing, street-racing, High Budget, Dominic Toretto (Vin Diesel) and his tight-knit gang of street racers must battle the brother of a defeated nemesis and rescue a software genius from terrorists. The film is dedicated to series regular Paul Walker who died halfway through production., , Fast Five | Fast & Furious 6 | The Fast and the Furious | 2 Fast 2 Furious | Gone In 60 Seconds | Fast & Furious
https://www.allmovie.com/movie/yosemite-v642566, Yosemite, Drama, , Jan 1 2016, 8, USA, R, 6,  Nudity Profanity Sexual Situations, Gabrielle Demeestere, , Monterey Media, , , , , This drama adapted from a pair of short stories by actor James Franco tells three tales about boys growing up in 1985 Palo Alto. In the first segment a recovering alcoholic (Franco) takes his two sons on a camping trip to Yosemite National Park. In the second a boy reeling from the death of his brother retreats into the world of comic books. In the third a young bully hunts a mountain lion that he believes killed his beloved pet cat. Written and directed by Gabrielle Demeestere., , 
https://www.allmovie.com/movie/the-brand-new-testament-v632163, The Brand New Testament, Comedy, , Dec 9 2016, 11, Belgium, , 7, , Jaco vanDormael, Apres Le Deluge Climax Films Juliette Films Terra Incognita Films, Music Box Films, Comedy on the Edge, , , High Artistic Quality, This comic fantasy imagines that God is actually a grumpy man living in Brussels (Benoît Poelvoorde) with his wife and ten-year-old daughter Ea (Pili Groyne). When Ea gets fed up with her dad's cruel ways she decides to leak a file from his computer that says when everyone on Earth is scheduled to die. At the same time she searches for six apostles of her own in order to help humanity. Directed by Jaco van Dormael., , 
https://www.allmovie.com/movie/anesthesia-v630599, Anesthesia, Drama, Coming-of-Age Ensemble Film Family Drama Slice of Life, Jan 8 2016, 9, USA, R, 6,  Drug Content Profanity Sexual Situations Violence, Tim Blake Nelson, Hello Please, IFC Films, Abandon All Hope, Body Image and Self-Esteem | Down on Their Luck | Drug Addiction | Dysfunctional Families | Families in Crisis | Innocence Lost | Intersecting Lives | Parenthood, cancer city rehabilitation [detox] self-hate self-mutilation, , This ensemble drama set in New York City begins with a philosophy professor (Sam Waterston) getting stabbed while he's trying to buy flowers for his wife (Glenn Close). Elsewhere his daughter-in-law (Jessica Hecht) battles cancer a student of his (Kristen Stewart) has self-harm issues a junkie (K. Todd Freeman) is dragged to rehab by a childhood best friend (Michael K. Williams) and a suburban wife (Gretchen Mol) longs for the city. Written and directed by Tim Blake Nelson., , The Cake Eaters | New York I Love You | Crash | Grand Canyon | Welcome to the Rileys | The Last Picture Show
https://www.allmovie.com/movie/hitchcock-truffaut-v642481, Hitchcock/Truffaut, Culture & Society, Film & Television History, Dec 2 2015, 8, France USA, PG13, 8,  Adult Situations Violence, Kent Jones, Artline Films Cohen Media Group, Cohen Media Group, , Actor's Life | Filmmaking | Life in the Arts | Tortured Genius, book film-director homage influence process [procedure], , Filmmakers discuss the tremendous impact of François Truffaut's 1966 book "Hitchcock/Truffaut" in which Alfred Hitchcock painstakingly detailed his directorial process. Wes Anderson David Fincher Richard Linklater and Martin Scorsese are among the A-List directors who pay homage to the legendary director and the tome's widespread influence on cinema. Directed by Kent Jones., , How to Smell a Rose: A Visit with Ricky Leacock in Normandy | Alfred Hitchcock: Master of Suspense | Carol Channing: Larger Than Life | Yoo-Hoo Mrs. Goldberg | Wait for Your Laugh | Bombshell: The Hedy Lamarr Story
https://www.allmovie.com/movie/london-road-v625768, London Road, Musical, , Sep 9 2016, 9, UK, , 6, , Rufus Norris, BBC FIlms National Theatre Picture House Entertainment, BBC Worldwide North America, , , , , This musical about the real-life 2006 "Suffolk Strangler" murders in Ipswich England takes its lyrics from verbatim testimony from the town's residents. The story focuses on a provincial single mom (Olivia Colman) who suspects a new arrival is behind the killings and who later tries to help her community recover from the tragedy. Adapted from Alecky Blythe's stage musical London Road was directed by Rufus Norris and features a cameo by Tom Hardy as an oddball cab driver., , Cat Ballou | West Side Story | An American in Paris | La La Land | Yankee Doodle Dandy | Funny Girl
https://www.allmovie.com/movie/danny-collins-v573603, Danny Collins, Comedy Drama, Black Comedy Musical Drama, Mar 20 2015, 10, USA, R, 6,  Drug Content Nudity Profanity, Dan Fogelman, Big Indie Pictures, Bleecker Street Media, Triumph of the Spirit, All Washed Up | Fathers and Sons | Musician's Life | Priceless Artifacts and Prized Objects, aging celebrity rock-star son, , Al Pacino stars as a hard-partying rock star who discovers a letter from John Lennon that was never delivered to him which spurs the man to touch base with his long-lost son in this comedy-drama from writer/director Dan Fogelman. Annette Bening and Bobby Cannavale co-star., , This Must Be the Place | Rock Star | Once | Begin Again | Yankee Doodle Dandy | Killing Bono
https://www.allmovie.com/movie/arabian-nights-volume-3-the-enchanted-one-v632184, Arabian Nights - Volume 3 The Enchanted One, Drama, , Dec 18 2015, 12, France Germany Portugal Switzerland, , 8, , Miguel Gomes, , Kino Lorber, , , , , Scheherazade (Crista Alfaiate) continues to tell stories in order to stay alive in the third and final film of Miguel Gomes' epic about the lives of ordinary people in contemporary austerity-stricken Portugal. Among the tales: The Grand Vizier fears for Scheherazade's life bird trappers train their pets for a singing competition and a Chinese girl travels to Portugal., , 
