https://www.allmovie.com/movie/deadpool-2-v654248, Deadpool 2, Action, Action Comedy, May 18 2018, 11, USA, R, 8,  Profanity Sexual Situations Violence, David Leitch, Donners' Company Kinberg Genre Marvel Entertainment, 20th Century Fox, Comedy on the Edge, Hotshots | Righting the Wronged, crime crime-prevention film jokes police vigilante wisecracker, , In this sequel irreverent warrior Deadpool (Ryan Reynolds) recruits mutant fighters Domino (Zazie Beetz) Bedlam (Terry Crews) and Shatterstar (Lewis Tan) to form an alliance he names the X-Force. Their mission is to protect a teenage boy from the wrath of the forceful Cable (Josh Brolin). Morena Baccarin Brianna Hildebrand and Bill Skarsgård also star. Directed by David Leitch., , The Green Hornet | Hancock | Green Lantern | They Call Me Jeeg | October Baby | Max 2: White House Hero
https://www.allmovie.com/movie/robin-williams-come-inside-my-mind-v697500, Robin Williams: Come Inside My Mind, Film TV & Radio, Biography, Jul 13 2018, 11, USA, , 7, , Marina Zenovich, Jigsaw Productions, , Comedy on the Edge, Actor's Life | Big Break | Creative Block | Work Ethics, acting actor comedian humor movie-star stand-up-comedy, , Emmy-winning director Marina Zenovich’s documentary aims to unpack the mystery of the late Robin Williams’ comedic genius. By drawing from interviews with Williams himself contemporaries such as Billy Crystal Whoopi Goldberg David Letterman and Steve Martin and his son Zak Williams it provides insight into his creative process his battle with drug use and alcoholism and his remarkably successful career as an entertainer., , Jackie Chan: My Stunts | Spellbound | Funny Girl | Stratton | Getting Grace | The Buddy Holly Story
https://www.allmovie.com/movie/the-rachel-divide-v702836, The Rachel Divide, Culture & Society, Race & Ethnicity, Apr 27 2018, 10, USA, , 7, , Laura Brownson, , Netflix, Button Pushers, Assumed Identities | Betrayal | Conspiracies | Keeping a Secret, activist African-American Civil-Rights controversy scandal, , This documentary spotlights Rachel Dolezal a white woman who was famously found to be lying about being African-American and a victim of hate crimes while serving as an Africana studies professor and NAACP branch president in Spokane Washington. Filmmaker Laura Brownson followed Dolezal and her sons for two years to explore her choice to continue to identify as a “transracial” African-American and how that’s affected her family., , The Agronomist | The Best Years of Our Lives | Beyond the Gates of Splendor | Buck | Erin Brockovich | Dances With Wolves
https://www.allmovie.com/movie/a-quiet-place-v683268, A Quiet Place, Horror, Sci-Fi Horror, Apr 6 2018, 9, USA, PG13, 8, , John Krasinski, Platinum Dunes Sunday Night, Paramount Pictures, Blood and Gore, Family Gatherings, horror-films mysterious-creatures creature family hunting killer residence silence sounds, , In this tense thriller set in the not-so-distant future a family must live in complete silence to avoid creatures that hunt through sound. The parents played by (John Krasinski and Emily Blunt) must come up with ingenious ways to protect their children and outsmart the terrifying monsters as they attempt to go about their daily lives. Directed by John Krasinski., , Hunter Prey | Aliens | The Poseidon Adventure | Gravity | Frankenstein | The Lost Weekend
https://www.allmovie.com/movie/ready-player-one-v628720, Ready Player One, Adventure Science Fiction, Family-Oriented Adventure Fantasy Adventure Sci-Fi Action Tech Noir, Mar 29 2018, 14, USA, PG13, 7,  Nudity Profanity Sci-Fi Violence, Steven Spielberg, Amblin Partners De Line Pictures Dune Entertainment Village Roadshow, Warner Bros. Pictures, Fantastic Reality | Other Dimensions, Bounty Hunters | Computer Paranoia | Future Dystopias | Priceless Artifacts and Prized Objects | Treasure Hunts | Virtual Reality, bounty-hunter challenge competition fortune [wealth] race [competition] virtual-reality, High Artistic Quality High Production Values, In a dystopian future people spend most of their time in a virtual-reality world called the OASIS. After its creator (Mark Rylance) dies he reveals he will leave his fortune to whomever can find a hidden Easter egg. Poor teen Wade Watts (Tye Sheridan) unlocks the first key to its location making him a target for an evil corporation also seeking the prize. Olivia Cooke Ben Mendelsohn Letitia Wright T.J. Miller Simon Pegg and Lena Waithe co-star. Directed by Steven Spielberg. Based on Ernest Cline's novel., , Logan's Run | Tron: Legacy | The Matrix | The Matrix Reloaded | Minority Report | Blade Runner
https://www.allmovie.com/movie/the-seagull-v658560, The Seagull, Drama, Melodrama Period Film, May 11 2018, 9, USA, PG13, 6,  Adult Situations Drug Content Nudity Violence, Michael Mayer, Mar-Key Pictures, Sony Pictures Classics, Estrogen Shot, Age Disparity Romance | Family Gatherings | Family Vacations | Non-Traditional Families, actress brother countryside neighbor play [drama] sister, , Aging actress Irina (Annette Benning) visits her family’s summer home with her son Konstantin (Billy Howle) who pines for the neighborhood girl Nina (Saoirse Ronan). When famous writer Boris Trigorin (Corey Stoll) drops by Nina finds herself enamored with him and ignoring Konstantin. Soon a love triangle unfolds amid family drama. Elisabeth Moss and Brian Dennehy also star. Based on Anton Chekhov’s play of the same name this film version was directed by Michael Mayer., , Amadeus | Gone With the Wind | Summer of '42 | The Little Foxes | The Magnificent Ambersons | A Month by the Lake
https://www.allmovie.com/movie/fahrenheit-11-9-v709676, Fahrenheit 11/9, Culture & Society, , Sep 21 2018, 12, USA, R, 6,  Profanity, Michael Moore, Midwestern Films Dog Eat Dog Films State Run Films, Briarcliff Entertainment, , , , , Writer-director Michael Moore’s documentary presents a provocative analysis of Trump’s America. It examines the socio-political factors that led to Donald Trump’s victory at the 2016 presidential election and explores possible exit points from a violent and politically divisive present. It features interviews with gun control advocate David Hogg and New York politician Alexandria Ocasio-Cortez., , 
https://www.allmovie.com/movie/operation-finale-v695119, Operation Finale, Drama Historical Film Thriller, Crime Drama, Aug 29 2018, 12, USA, , 6,  Adult Situations Profanity Violence, Chris Weitz, Automatik Entertainment, MGM, For Love of Country, On the Run, Holocaust Israel Nazi-hunter pursuit, , Director Chris Weitz’s historical thriller is based on the true story of how a group of Israeli secret agents arrested notorious SS officer Adolf Eichmann – the man who masterminded the “Final Solution” – in Argentina. Oscar Isaac plays the legendary Mossad agent Peter Malkin while Ben Kingsley plays his emotionally manipulative arch-nemesis. After tracking Eichmann down to Buenos Aires Malkin and his men captured him and brought him to Israel for a historic 8-month trial., , 
https://www.allmovie.com/movie/axl-v702885, A.X.L., Adventure Children's/Family Science Fiction, Family-Oriented Adventure Sci-Fi Adventure, Aug 24 2018, 10, USA, PG, 6,  Adult Situations Mild Language, Oliver Daly, Lakeshore Entertainment, Global Road Entertainment, Fantastic Reality, Robots and Androids, dog friendship robot, , In this action/adventure from director Oliver Daly a teenage boy stumbles upon a high-tech robotic dog named A.X.L. which turns out to be a lost military weapons project. After accidentally pairing with the device he realizes the dog is capable of emotions. He goes on the run to protect his new friend\ from the ruthless inventor who will stop at nothing to get his creation back. Starring Alex Neustaedter Becky G. Alex MacNicoll Dorian Kingi and Dominic Rains., , The Empire Strikes Back | Back to the Future | E.T. The Extra-Terrestrial | Alice in Wonderland | Return of the Jedi | Charlie and the Chocolate Factory
https://www.allmovie.com/movie/eighth-grade-v697266, Eighth Grade, Comedy Drama, Coming-of-Age Slice of Life, Jul 13 2018, 9, USA, R, 8,  Profanity Sexual Situations, Bo Burnham, , A24, Only Human, Body Image and Self-Esteem | Double Life | High School Life | Teen Angst, adolescent angst high-school Internet middle-school popularity suburbs teenagers, , In his feature film directorial debut comedian Bo Burnham deftly encapsulates the awkwardness angst self-loathing and reinvention that a teenage girl goes through on the cusp of high school. Given that the 27-year-old stand-up comic achieved fame as a teenager himself through YouTube by riffing on his insecurities he is uniquely capable as the film's writer and director to tell the story of Kayla an anxious girl navigating the final days of her eighth grade year despite creating a protagonist w female instead of male. Like Burnham did more than a decade ago 13-year-old Kayla turns to YouTube to express herself where she makes advice vlogs in which she pretends to have it all together. In reality Kayla is sullen and silent around her single father and her peers at school carrying out most of her interactions with her classmates on Instagram and Twitter. Her YouTube videos are a clever narrative tool that provide insight into her inner hopes and dreams much like an aspirational online diary. One of Eighth Grade's biggest triumphs is in its realism. Played with charm and delightful nuance by Elsie Fisher Kayla doesn't speak a single line that isn't peppered with "umm" "like" or "whatever." Her posture and gestures communicate how uncomfortable she is in her own skin. She has acne that she hides under makeup and Snapchat filters. Her attempts at depth in her videos are adorably off the mark such as her advice that "The hard part of being yourself is that it's not easy." Burnham's attention to detail helps weave a 2018-specific yet universally relatable image of teendom. Kayla stays up late scrolling through Buzzfeed quizzes and slime videos has a Hamilton calendar and Justin Bieber poster on her wall and signs off her videos with the slang term "gucci." Her middle school sex ed video includes an actress saying learning about puberty is "gonna be lit." The reference might be of the now but the feeling it conveys of adults awkwardly appropriating slang for their own agenda resonates no matter what era in which you came of age. Eighth Grade's unique skillfulness in communicating Kayla's inner life is often thanks to the film's sound and music teams. The three beeps of a Mac laptop's Photobooth application precede each of Kayla's vlog monologues. Enya's "Sail Away" provides a poignant soundtrack to Kayla escaping into the online world on her phone late at night. The score swelling to dramatic highs then abruptly stopping creates many of the film's laugh-out-loud moments and mirrors the emotional rollercoaster that is puberty. When Kayla attends a pool party she pauses just inside a sliding glass door nervously watching the scene outside while a Jaws-like theme plays. She finally reaches for the handle and the music cuts out right as the door sticks ruining her cinematic act of bravery. At one point Kayla gets the chance to hang out with some high school kids at the mall and one of them comments that kids Kayla's age are "wired differently" because they began interacting with social media at such a young age. However while Kayla does spend a majority of the film in the glow of her iPhone screen Eighth Grade illustrates that as much as things are different for the current tech-emersed generation of children their emotional evolution remains the same. Kayla must still navigate judgemental queen bees predatory popular boys clueless teachers and overprotective parents on her way to coming into her own. For anyone who's ever been an eighth grader Kayla's quiet journey of self-discovery and self-acceptance is encouraging and edifying., , The Perks of Being a Wallflower | The Breakfast Club | The Last Picture Show | Dude | Tiny Furniture | Good Will Hunting
https://www.allmovie.com/movie/skyscraper-v682344, Skyscraper, Action, Action Thriller, Jul 13 2018, 10, USA, PG13, 7,  Profanity Violence, Rawson Marshall Thurber, Flynn Picture Company Legendary Entertainment Seven Bucks Productions, Universal Pictures, In a Minor Key, Families in Crisis | Heroic Mission | Traitorous Spies/Double Agents, abduction attack building destruction family-in-danger federal-agent heist hero hostage inferno mayhem rescue security security-system trapped treachery, , Building security expert Will Sawyer (Dwayne Johnson) is blamed when the tallest most advanced building in the world located in Hong Kong bursts into flames. On the run from the police the former FBI agent and amputee must infiltrate the inferno to rescue his wife (Neve Campbell) and children trapped inside clear his name and find out the truth behind the attack on the skyscraper. Pablo Schreiber Noah Taylor Kevin Rankin Chin Han and Byron Mann co-star. Written and directed by Rawson Marshall Thurber., , Homefront | Live Free or Die Hard | A Good Day to Die Hard | Tears of the Sun | Stratton | Crimson Tide
https://www.allmovie.com/movie/duck-butter-v702088, Duck Butter, Comedy Drama Romance, Gay & Lesbian Films Romantic Comedy Romantic Drama, Apr 27 2018, 9, USA, , 6, , Miguel Arteta, Duplass Brothers Productions, The Orchard, In the Mood for Love, Forbidden Love | Questioning Sexuality | Women's Friendship, dating girlfriend intimacy lesbianism relationship, , Two young women Naima (Alia Shawkat) and Sergio (Laia Costa) who hit it off after meeting at a club concoct an experiment to foster genuine intimacy. The pair plan to spend 24 straight hours together and pledge 100 percent honesty though this arrangement proves more difficult than they expect to execute. Mae Whitman Hong Chau Kumail Nanjiani and Mark and Jay Duplass co-star. Directed by Miguel Arteta who co-wrote the screenplay with Shawkat., , Saving Face | Life Partners | The Workers Cup | As Good As It Gets | Mission Pays Basque | Citizen Jane: Battle for the City
https://www.allmovie.com/movie/the-predator-v603872, The Predator, Action Adventure Science Fiction, Action Thriller Sci-Fi Horror, Sep 14 2018, 10, Canada USA, R, 5,  Graphic Violence Profanity Violence, Shane Black, Davis Entertainment, 20th Century Fox, Adrenaline Rush, Evil Aliens, alien [not human] killing predators, , In this action/adventure a young boy accidentally triggers the return of Predators to Earth only now they are even stronger and more lethal after genetically upgrading themselves with DNA from other species in the universe. It's up to a ragtag group of ex-soldiers to stop them along with unexpected help from a disgruntled science teacher. Starring Boyd Holbrook Trevante Rhodes Jacob Tremblay and Keegan-Michael Key. Directed by Shane Black., , Aliens | Gravity | Starship Troopers 2: Hero of the Federation | The Bride of Frankenstein | I Am Number Four | Leviathan
https://www.allmovie.com/movie/extinction-v679731, Extinction, Action Fantasy Science Fiction Thriller, Sci-Fi Action, Jul 27 2018, 9, USA, , 4, , Ben Young, Mandeville Films Universal Pictures, Netflix, Fantastic Reality, Evil Aliens | Families in Crisis | Future Dystopias | Post-Apocalypse, abduction Apocalypse death-threat family-in-danger man-vs-aliens, , Director Ben Young’s sci-fi thriller features Michael Peña as a devoted husband and father who is plagued by recurring nightmares of apocalyptic proportions. When a hostile and violent alien invasion occurs he realizes that his dreams were premonitions that can help him save his wife (Lizzy Caplan) and his two young daughters., , Oblivion | 10 Cloverfield Lane | Children of Men | The Thing | The Terminator | Blade Runner
https://www.allmovie.com/movie/12-strong-v681695, 12 Strong, Drama War, Buddy Film War Adventure War Drama, Jan 19 2018, 13, USA, R, 5, , Nicolai Fuglsig, Alcon Entertainment Black Label Media Jerry Bruckheimer Films, Warner Bros. Pictures, For Love of Country, Behind Enemy Lines | Bodyguards | Military Life, Afghanistan behind-enemy-lines danger Special-Forces suicide-mission Taliban, High Budget, In the immediate aftermath of 9/11 a U.S. Special Forces unit undertake a dangerous mission in Afghanistan to strike back against the Taliban. There they find common allies among the Afghani people and must adapt to their new terrain by learning to fight on horseback. 12 Strong was directed by Nicolai Fuglsig and is based on the non-fiction book Horse Soldiers by Douglas Stanton. Chris Hemsworth Michael Shannon Michael Peña Trevante Rhodes Navid Negahban Elsa Pataky William Fichtner and Rob Riggle star., , The Hurt Locker | Jarhead | Green Zone | Sergeant York | All Quiet on the Western Front | Apocalypse Now
https://www.allmovie.com/movie/the-devils-doorway-v707029, The Devil's Doorway, Horror, Supernatural Horror, Jul 13 2018, 7, USA, , 5, , Aislinn Clarke, 23ten, IFC MIdinght, Eyepoppers, Demonic Possession, investigation miracle Vatican, , Director Aislinn Clarke’s debut feature film was inspired by the Magdalene Laundries in Ireland where “fallen women” were confined and exploited for their labor under directives from the Catholic Church between the 18th and 20th centuries. Set in 1960 in Northern Ireland this horror film follows Father Thomas Riley (Lalor Roddy) and Father John Thornto (Ciaran Flynn) as they investigate a reported miracle at a remote asylum. But instead of coming across a work of God they find evidence of abusive nuns and demonic forces running amok., , The Exorcist III | The Rite | Exorcist II: The Heretic | The Demon Within | Pet Sematary | Wes Craven's New Nightmare
https://www.allmovie.com/movie/hotel-transylvania-3-summer-vacation-v646151, Hotel Transylvania 3: Summer Vacation, Comedy, Family-Oriented Comedy, Jul 13 2018, 9, USA, PG, 5, , Genndy Tartakovsky, Sony Pictures Animation, Columbia Pictures Sony Pictures, Just for Fun, Family Vacations, animation cruise Dracula family hotel vacation voyage, , In the third installment of the Hotel Transylvania franchise the monster family embark on a vacation on a luxury monster cruise ship so Drac can take a summer vacation from providing everyone else's vacation at the hotel and they indulge in all of the shipboard fun the cruise has to offer from monster volleyball to exotic excursions as well as catching up on their moon tans. Directed by Genndy Tartakovsky. Starring the voices of Adam Sandler Andy Samberg Selena Gomez Kevin James David Spade Steve Buscemi Keegan-Michael Key Molly Shannon Fran Drescher and Mel Brooks., , Hotel Transylvania | Hotel Transylvania 2 | Spider-Man 2 | The LEGO Movie | The Princess Bride | Wallace & Gromit: The Curse of the Were-Rabbit
https://www.allmovie.com/movie/christopher-robin-v698460, Christopher Robin, Adventure Fantasy, Adventure Comedy Family-Oriented Adventure, Aug 3 2018, 12, USA, PG, 5, , Marc Forster, , Walt Disney Studios, Young and Old Alike, Starting Over | Toys Come to Life | Unlikely Friendships, facts-of-life friendship grown-ups imaginary-friend life-choices reunion teddy-bear, , Director Marc Forster helmed this live action movie that features English author A. A. Milne’s best loved characters as walking and talking stuffed animals. Ewan McGregor stars as a middle-aged Christopher Robin now burdened by an stultifying white collar job that prevents him from spending quality time with his family. Winne the Pooh Piglet Eeyore and Tigger venture from Hundred Acre Wood into London to turn his life around., , The Day After Tomorrow | Four Weddings and a Funeral | National Lampoon's Animal House | Hot Tub Time Machine 2 | Scary Movie 4 | Blade Runner
https://www.allmovie.com/movie/oceans-8-v645459, Ocean's 8, Action Comedy Thriller, Action Comedy Crime Comedy, Jun 8 2018, 11, USA, PG13, 5,  Drug Content Profanity, Gary Ross, Village Roadshow Pictures, Warner Bros. Pictures, Just for Fun, Jewel Theft, city necklace crew heist jewel-robbery thief women, , In this genderbent take on Ocean's 11 Debbie Ocean (Sandra Bullock) brother of Danny is released from prison after five years and immediately assembles an all-female crew with her best friend Lou (Cate Blanchett) to stage their greatest heist: stealing a $150 million necklace off the neck of actress Daphne Kluger (Anne Hathaway) at the Met Gala. Ocean must corral a jeweler (Mindy Kaling) a fashion designer (Helena Bonham Carter) a con artist (Awkwafina) a fence (Sarah Paulson) and a hacker (Rihanna) to pull off the job. Directed by Gary Ross. Richard Armitage and James Corden co-star., , The Italian Job | Beverly Hills Cop | Pink Cadillac | Mad Mission 3: Our Man from Bond Street | Date Night | Catastrópico
https://www.allmovie.com/movie/avengers-infinity-war-v619012, Avengers: Infinity War, Action Adventure Fantasy, Fantasy Adventure Superhero Film, Apr 27 2018, 14, USA, PG13, 5,  Profanity Sci-Fi Violence, Anthony Russo / Joe Russo, , Marvel Studios Walt Disney Studios, Adrenaline Rush, Heroic Mission | Mutants, adventure battle [war] comic-strip fantasy space Superhero villain, High Budget, Iron Man (Robert Downey Jr.) Spider Man (Tom Holland) Thor (Chris Hemsworth) and all the other Avengers unite to assemble their power in order to fight the necessary battle against their biggest collective enemy Thanos (Josh Brolin) before he can wreak his havoc across the entire world. Scarlett Johansson Benedict Cumberbatch Vin Diesel Chris Evans Karen Gillan Zoe Saldana and Dave Bautista also star. Directed by Anthony Russo and Joe Russo., , Iron Man | Justice League | Avengers: Age of Ultron | Marvel's The Avengers | Ant-Man and the Wasp | X-Men: Days of Future Past
https://www.allmovie.com/movie/tully-v660105, Tully, Comedy Comedy Drama, Domestic Comedy, May 4 2018, 9, USA, R, 8,  Nudity Profanity Sexual Situations, Jason Reitman, Bron Studios Right Way Productions, Focus Features, Estrogen Shot, Nannies and Caregivers | Parenthood | Single Parents, babysitter nanny parenthood single-parent, , At the encouragement of her brother (Mark Duplass) Marlo an overwhelmed mother of three (Charlize Theron) and her husband Drew (Ron Livingston) hire a young night nurse named Tully (Mackenzie Davis) to care for their newborn. Tully becomes a confidant for Marlo who when given room to breath grapples with her identity as a wife and mother. Directed by Jason Reitman. Written by Diablo Cody., , Don't Worry He Won't Get Far on Foot | Up in the Air | The Wizard of Oz | It's a Wonderful Life | Life With Father | The Courtship of Eddie's Father
https://www.allmovie.com/movie/nossa-chape-v702930, Nossa Chape, Culture & Society Sports & Recreation, Social Issues Sports Tragedies & Catastrophes, Jun 1 2018, 10, Brazil Colombia Spain, , 8, , Jeff Zimbalist / Michael Zimbalist, All Rise Films, , Food for Thought, Air Disasters | Dying Young | Soccer Players | Starting Over, plane-crash rebuilding soccer stadium survivalist tragedy, , Co-directors and co-writers Jeff and Michael Zimbalist explore the aftermath of the 2016 Chapecoense tragedy. After a plane crash (LaMia Flight 2933) kills all but three Chapecoense football club players their hometown of Chapeco rallies around efforts to revive the organization and reclaim the athletic glory they were poised to attain., , We Are Marshall | Kicking It | Through the Fire: Sebastian Telfair's Defining Year | Brotherhood: Life in the FDNY | After the Cup: Sons of Sakhnin United | Emmanuel's Gift
https://www.allmovie.com/movie/the-night-eats-the-world-v701368, The Night Eats the World, Horror, Sci-Fi Horror Supernatural Horror, Jul 13 2018, 9, France, , 5, , Dominique Rocher, Canal +, Blue Fox Entertainment, Abandon All Hope | Eyepoppers, End of the World | Facing Death | Post-Apocalypse | Zombies, man party end-of-the-world fear home-alone last-man zombie, , Adapted from the novel La Nuit a dévoré le Monde by French writer Pit Agarmen this film debut from director Dominique Rocher follows the plight of Sam (Anders Danielsen Lie) as he awakes in an apartment building in Paris only to wake to find zombies crawling the streets outside. Blockading himself inside his only entertainment comes in the form of a nearby trapped zombie (Denis Lavant) and various inane activities he tries to pass the time. The question is is Sam the only survivor?, , How the West Was Won | The Poseidon Adventure | Blade Runner | On the Waterfront | Days of Heaven | Aliens
https://www.allmovie.com/movie/they-remain-v688344, They Remain, Drama Thriller, Supernatural Thriller Whodunit, Mar 2 2018, 10, USA, , 5, , Philip Gelatt, Family Ranch Reno Productions, Paladin, Spellbinders, Cults | Heroic Mission | When Animals Attack, couple cult forensic-science investigation massacre, Low Budget, Biologists Keith (William Jackson Harper) and Jessica (Rebecca Henderson) are hired by a faceless corporation to research wildlife on land that once belonged to a murderous cult. Isolated in a state-of-the-art facility in the middle of the wilderness paranoia and distrust set in as the pair uncover unsettling animal behavior mysterious artifacts and horrors that seem to stem from the tainted land itself. Based on the short story "--30--" by Laird Barron. Directed by Philip Gelatt., , The Sixth Sense | The Prestige | Laura | The Girl on the Train | Sound of My Voice | The Conversation
https://www.allmovie.com/movie/upgrade-v699248, Upgrade, Action Science Fiction Thriller, Crime Thriller Fantasy Adventure Sci-Fi Action, Jun 1 2018, 10, Australia, R, 7, , Leigh Whannell, Blumhouse Productions Goalpost Pictures, OTL Releasing, Fantastic Reality, Death of a Partner | Future Dystopias | Out For Revenge | Robots and Androids, computer-chip death-in-family future paralysis revenge wife, , Director/writer Leigh Whannell presents a vision of a utopian future where technology is supremely ubiquitous. In that future technophobe Grey Trace (Logan Marshall-Green) embraces an experimental computer chip implant named STEM after a mugging incident leaves him paralyzed and his wife dead. STEM proves to possess its own agency making for an unpredictable ally in Trace’s vendetta., , Judge Dredd | Demolition Man | Blade Runner | Terminator Salvation | Planet of the Apes | 6 Ways to Die
https://www.allmovie.com/movie/mamma-mia%21-here-we-go-again-v693797, Mamma Mia! Here We Go Again, Comedy Musical, Musical Comedy Romantic Comedy, Jul 20 2018, 11, USA, PG13, 4, , Ol Parker, Legendary Pictures Playtone, Universal Pictures, Pick-Me-Ups, Eccentric Families | Expecting a Baby | Family Gatherings | Mothers and Daughters, friendship hotel mother musical [play] past pregnancy romance singing, , In this musical romantic comedy a woman grapples with running her mother's villa while also expecting her first child and worries that she won't be able to handle everything on her own so she enlists two of her mother's friends for assurance help and guidance. Along the way she learns more about her mother's past and how faces a surprise visit from someone she's never met: her own grandmother. Starring Amanda Seyfried Meryl Streep Pierce Brosnan Colin Firth Stellan Skarsgärd and Christine Baranski. Directed by Ol Parker., , Mamma Mia! | Reprise | The Pajama Game | Funny Girl | Humor Me | Camp
https://www.allmovie.com/movie/whitney-v674071, Whitney, Culture & Society Drama Music, Inspirational Drama, Jul 6 2018, 12, USA, , 5, , Kevin MacDonald, Altitude Film Entertainment Happy Street Entertainment Lightbox, Roadside Attractions, Only Human, Drug Addiction | Life in the Arts | Musician's Life, famous-cases legend [famous person] singer/songwriter death diva inspiration pop-music, , This documentary chronicles the tragic career of iconic singer Whitney Houston who achieved pop superstardom before her death in 2012 at age 48. Archive footage is intercut with interviews with Houston’s family and friends including producer Clive Davis ex-husband Bobby Brown and her mother Cissy Houston. Those closest to her discuss her drug abuse marriage and sexuality as well as new allegations that Houston was sexually abused as a child. Directed by Kevin Macdonald., , Whitney | Bound for Glory | Filmworker | Strange Powers: Stephin Merritt and The Magnetic Fields | Paul Williams Still Alive | Searching for the Wrong-Eyed Jesus
https://www.allmovie.com/movie/the-test-the-art-of-thinking-v702411, The Test & The Art of Thinking, Culture & Society Education, Children's Educational Politics & Government Teaching, Apr 27 2018, 8, USA, , 7, , Michael Arlen Davis, Canobie Films, Abramorama, Young and Old Alike, College Life | High School Life | Mind Games | Teachers and Students, college college-admissions mind-expansion practice [preparation] test-preparation, , This documentary explores the purpose and evolution of the SAT/ACT tests which have become the gatekeepers to higher education in America. Educators admissions professionals parents test writers and high school students debate the test’s efficacy and discuss how it has molded how kids are taught and how they learn in the U.S. school system. Directed by Michael Arlen Davis., , The Fog of War | The DUFF | An American in Paris | Adaptation | Breaking Away | Killer Bees
https://www.allmovie.com/movie/uncle-drew-v693170, Uncle Drew, Comedy Comedy Drama, Ensemble Film Reunion Films Sports Comedy, Jun 29 2018, 10, USA, PG13, 6,  Adult Situations Brief Nudity Profanity, Charles Stone III, Creators League Studio Temple Hill Entertainment, Lionsgate, Just for Fun, Basketball Players | Contests Pageants and Competitions | Men's Friendship, basketball-team gathering NBA (National Basketball Association) sports-star street-ball tournament, , Director Charles Stone III’s anti-ageist basketball comedy revolves around a young black man (Lil Rel Howery) and his dream of winning the Rucker Classic street ball tournament in Harlem. After losing his team to his arch-rival he turns to a crew of septuagenarians (played by real-life basketball greats $Kyrie Irving} Shaquille O’Neal Chris Webber Reggie Miller Nate Robinson and Lisa Leslie) in his last bid for victory., , White Men Can't Jump | Eddie | Running Cool | Super Dark Times | Short Cuts | Breaking Away
https://www.allmovie.com/movie/kickboxer-retaliation-v690809, Kickboxer: Retaliation, Action Adventure, Action Thriller Adventure Drama Martial Arts, Jan 26 2018, 11, USA, R, 5,  Violence, Dimitri Logothetis, , Well Go USA Entertainment, Tough Guys, Escape From Prison | In Training | Out For Revenge | Protecting the Innocent, crime-lord fight kickboxer mentor prison wife, , A kickboxing champion (Alain Moussi) is abducted by a ruthless gangster (Christopher Lambert) and winds up in prison where he is forced to battle a brutal muscle-bound thug (Hafþór Júlíus Björnsson). He soon prepares for the bout with the help of his mentor (Jean-Claude Van Damme). Dimitri Logothetis wrote and directed this martial-arts film which serves as a sequel to Kickboxer: Vengeance and is the seventh film in the Kickboxer series. Mike Tyson co-stars., , Kickboxer | Blind Fury | Sergeant York | The Gauntlet | The Towering Inferno | Speed
https://www.allmovie.com/movie/half-the-picture-v697505, Half the Picture, Culture & Society, Gender Issues Social Issues, Jun 22 2018, 9, USA, NR, 8, , Amy Adrion, Leocadia Films, Gravitas Ventures, Estrogen Shot, Battle of the Sexes | Gender-Bending | Questioning Gender Roles | Social Injustice, femininity feminism gender-roles production [showbiz] sexism women, , This documentary from Amy Adrion explores the gender bias sexism and glass ceiling in Hollywood and how the male-dominated industry has perpetuated an unequal playing field for female directors. It features interviews with numerous notable female directors\ to illuminate their personal and professional struggles., , Las Madres: The Mothers of Plaza de Mayo | Rancher Farmer Fisherman | Killer Bees | Harlan County USA | Town Bloody Hall
https://www.allmovie.com/movie/mile-22-v643974, Mile 22, Action, Action Thriller, Aug 17 2018, 9, USA, , 6,  Profanity Violence, Peter Berg, Closest to the Hole Productions Film 44 Hideaway Entertainment Huayi Brothers Leverage Entertainment, STX Entertainment, Adrenaline Rush, Fighting the System | Heroic Mission | Hotshots, CIA (Central-Intelligence-Agency) operation patriotism police-officer top-secret, , An elite paramilitary team called Overwatch is tasked with transporting a police officer (Iko Uwais) with vital information about a potential terrorist attack 22 miles across Southeast Asia from the American embassy to an airfield. With the help of high-tech communications expert Bishop (John Malkovich) and second-in-command Alice (Lauren Cohan) leader Jimmy Silva (Mark Wahlberg) and his team must outrun local military police and gang leaders to complete their mission. Directed by Peter Berg. Ronda Rousey Sam Medina and Carlo Alban co-star., , Jason Bourne | The French Connection | The Hurt Locker | Blind Fury | Crimson Tide | The Man From U.N.C.L.E.
https://www.allmovie.com/movie/dark-money-v697557, Dark Money, Culture & Society, Docudrama, Jul 13 2018, 9, USA, , 7, , Kimberly Reed, Big Sky Film Productions Big Mouth Productions, PBS, Only Human, Police Corruption, America corruption politics, , Director/co-producer Kimberly Reed’s timely documentary scrutinizes the notoriously opaque world of political campaign financing. With Montana as a case study and investigative journalist John Adams as a primary protagonist it pulls back the curtain on the “dark money network” which allows for widespread propaganda and misinformation to be funded anonymously., , Get Me Roger Stone | JFK | Wuthering Heights | Spotlight | Erin Brockovich | Sicko
